num,den,share_den,loo_b,dose,ctry,sector,pct_dose
0.01875354229757943,0.003003007535073614,1.7529832657311035e-05,0.028725670844811695,0.0,422,1101,30.545876887340302
0.13839230934258598,0.02508739091649969,0.00014644577459044038,0.028718724042753854,0.0,422,1102,30.545876887340302
0.022496471575632615,0.026877035520578456,0.00015689269157587892,0.028725492386741023,0.0,422,1103,30.545876887340302
-0.029622794272248416,0.04775315370952879,0.00027875547550578194,0.028728569824301126,0.0,422,1104,30.545876887340302
-0.232081858707164,0.02573267439357779,0.00015021256879178414,0.028740351310443536,0.0,422,1312,30.545876887340302
0.031487114009127876,0.0018598408515576128,1.085668234803034e-05,0.028724925615065882,0.0,422,1392,30.545876887340302
0.0135247128095633,0.02926869567859962,0.0001708538294863242,0.02872602011777916,0.0,422,1393,30.545876887340302
0.04993945719383265,0.050702295167292466,0.00029597086895169554,0.02872393036917828,0.0,422,1399,30.545876887340302
-0.5353181002388406,0.07094159077754236,0.00041411624854390276,0.02875812842048889,0.0,422,1410,30.545876887340302
-1.2313159976219006,0.03384393612551179,0.00019756145458036688,0.02879869458202507,0.0,422,1430,30.545876887340302
-0.0171050608534333,0.0001356615052075825,7.91913925140902e-07,0.028727759255980582,0.0,422,1512,30.545876887340302
-0.0033213967284456054,5.578424677288646e-05,3.256363826669091e-07,0.028726954510907204,0.0,422,1520,30.545876887340302
0.3381884907485649,0.09102611430037469,0.0005313581576117223,0.028707171570122116,0.0,422,1622,30.545876887340302
0.5339919846191522,0.03854850388111259,0.00022502401819948938,0.02869565372132434,0.0,422,1629,30.545876887340302
0.00014646302355185263,0.06749256973904807,0.0003939828453039179,0.028726865162554262,0.0,422,1702,30.545876887340302
-0.48219127544301543,0.025274580303716633,0.00014753847868618857,0.0287549505142234,0.0,422,1709,30.545876887340302
-2.30723210980842,4.218420523611702,0.024624715387291492,0.028868552286858775,0.0,422,2011,30.545876887340302
-0.09486285057591458,0.02267181916362396,0.00013234505452727844,0.028732336107325746,0.0,422,2022,30.545876887340302
0.049331746693002124,0.004427153558066703,2.584317891803958e-05,0.028723888252525333,0.0,422,2023,30.545876887340302
-0.562186085184164,0.33095025827672836,0.0019318974653663996,0.028760133343288596,0.0,422,2029,30.545876887340302
0.17583238256921188,0.014241037054416277,8.313099235176025e-05,0.028716520321355576,0.0,422,2219,30.545876887340302
0.881776026675851,0.07432229604222147,0.00043385086354614665,0.02867541192349875,0.0,422,2220,30.545876887340302
-0.03032740508335539,0.018997729245025657,0.000110897828475159,0.028728562732322847,0.0,422,2310,30.545876887340302
-0.8286172959915532,0.10466722978689025,0.0006109871525259192,0.028775306263772678,0.0,422,2392,30.545876887340302
-0.13720141410484957,0.058972773639218865,0.0003442491705927899,0.028734868483135306,0.0,422,2393,30.545876887340302
-0.7661578615504792,0.060285818368434996,0.00035191397133201247,0.02877158567864663,0.0,422,2395,30.545876887340302
0.15837863423146695,0.0584350389895622,0.00034111018465538435,0.028717613257280974,0.0,422,2396,30.545876887340302
0.03532347251669715,0.05762745970961623,0.00033639600080149085,0.028724795180985717,0.0,422,2399,30.545876887340302
-2.334900648402707,0.8884847080558897,0.005186463260212167,0.028864555667914387,0.0,422,2420,30.545876887340302
0.04086987607845179,0.006238286512170257,3.641553254511712e-05,0.028724385244887435,0.0,422,2593,30.545876887340302
0.6478908916962903,0.43759161212962394,0.0025544084199866073,0.028689673236833847,0.0,422,2599,30.545876887340302
0.09680472474176408,0.06194870310694999,0.0003616209370502486,0.028721213491571168,0.0,422,2620,30.545876887340302
-0.005286858841199577,0.0006254156771782289,3.650817400271512e-06,0.028727070198520544,0.0,422,2630,30.545876887340302
-0.5172965581767173,0.008849752514546748,5.1659770688793546e-05,0.028756972190106665,0.0,422,2651,30.545876887340302
0.44765622331500776,0.03375933205040051,0.00019706758459785587,0.02870068549467486,0.0,422,2660,30.545876887340302
-0.9928395883237162,0.12715841271065265,0.0007422777564666988,0.028784930468396457,0.0,422,2710,30.545876887340302
0.5577687589703375,0.02911900937201668,0.00016998004682849095,0.02869424997223005,0.0,422,2740,30.545876887340302
-0.07551495959735299,0.0069096664200314125,4.033466271606371e-05,0.02873118025140955,0.0,422,2750,30.545876887340302
0.10256606949901792,0.0034042938602508784,1.9872311670721938e-05,0.028720779022926534,0.0,422,2790,30.545876887340302
-0.03676499714215087,0.0009995737333002804,5.834937165073759e-06,0.028728908338922558,0.0,422,2813,30.545876887340302
-0.22594729435384184,0.0675300069553712,0.0003942013822638273,0.028740063331928738,0.0,422,2815,30.545876887340302
0.2978773218700787,0.016092700686819325,9.393994079246353e-05,0.02870939913625413,0.0,422,2816,30.545876887340302
0.372700526004586,0.19580706451759117,0.001143009144673537,0.02870533252246532,0.0,422,2819,30.545876887340302
-0.11814732494350993,0.05965629600836298,0.0003482391814764394,0.028733757357537453,0.0,422,2825,30.545876887340302
0.06273771545554255,0.0036336802435182713,2.1211337585768348e-05,0.02872310435847973,0.0,422,2829,30.545876887340302
-2.614520789266217,0.9879363161180731,0.005767004609665631,0.028881046806948616,0.0,422,2910,30.545876887340302
-0.0030670816087636794,2.3057181857247373e-05,1.3459458052835904e-07,0.028726939610571135,0.0,422,2930,30.545876887340302
0.019616338197468608,0.0017729219265850923,1.0349299601991274e-05,0.0287256184170824,0.0,422,3030,30.545876887340302
-0.07809491179496282,0.01073119014819194,6.264252264254747e-05,0.028731337263605928,0.0,422,3100,30.545876887340302
0.19771838289185847,0.01194252028232493,6.971357201425306e-05,0.02871523888848987,0.0,422,3211,30.545876887340302
0.5359167053745031,0.07029219793694327,0.000410325466239296,0.028695594540403862,0.0,422,3212,30.545876887340302
0.16266403048173997,0.040444007210230226,0.00023608887760217934,0.02871733294019438,0.0,422,3240,30.545876887340302
0.10301012608975955,0.0004481623984822897,2.6161145974284413e-06,0.028720748145338988,0.0,422,3250,30.545876887340302
-0.016240036382006,0.016627356101375147,9.706095192447824e-05,0.02872773641673711,0.0,422,3290,30.545876887340302
-0.4858525555847688,0.021908273374813256,0.0001278879128958579,0.028755158588478377,0.0,426,1410,30.545876887340302
0.5651871121198998,0.09138613935870289,0.0005334597770553037,0.028693921227422876,0.0,426,1430,30.545876887340302
0.794899102123798,0.023804468633874552,0.00013895681138802112,0.028680398744061236,0.0,426,2220,30.545876887340302
0.0,0.0,0.0,0.028726760533303364,0.0,430,1040,30.545876887340302
0.6595784664798133,0.038562380575793434,0.0002251050223703916,0.028688322710793603,0.0,450,1020,30.545876887340302
0.04205236621764817,0.021611999991381817,0.00012615843910276562,0.02872434199595058,0.0,450,1030,30.545876887340302
0.33926174903427647,0.00960013929783143,5.6040097606260285e-05,0.02870697246898708,0.0,450,1040,30.545876887340302
0.7760991404726393,0.07069308257269433,0.0004126656004206212,0.02868157468343489,0.0,450,1073,30.545876887340302
0.057262372663319995,0.001699977849246877,9.923493987404455e-06,0.028723420735346488,0.0,450,1079,30.545876887340302
0.049266541276951833,0.011757879280430594,6.86357439278821e-05,0.028723904350542496,0.0,450,1312,30.545876887340302
0.05139958659667813,0.009045187110421227,5.280060557552481e-05,0.028723775287073677,0.0,450,1392,30.545876887340302
-0.15451084433383502,0.11598165567628907,0.0006770342703363802,0.0287359745410725,0.0,450,1394,30.545876887340302
0.07405702248235942,0.07681324104995402,0.0004483915693666019,0.02872256629938003,0.0,450,1399,30.545876887340302
-0.5913547918968128,0.04595377231798939,0.00026825172074927185,0.028761357581351628,0.0,450,1410,30.545876887340302
0.5469580609035379,0.05567123749376477,0.00032497669942316455,0.028694925515994268,0.0,450,1430,30.545876887340302
0.27174906772217783,0.004048483993823158,2.3632723560842647e-05,0.028710904169191427,0.0,450,1512,30.545876887340302
0.3531763751482824,0.061661851746758665,0.0003599464636155515,0.028706247452766065,0.0,450,1629,30.545876887340302
-0.8221022725608921,0.044504175358131746,0.00025978980654157795,0.028774824894773433,0.0,450,1709,30.545876887340302
0.006687036719001928,0.2738454513907392,0.0015985524114669881,0.028726829395943107,0.0,450,2029,30.545876887340302
0.4251907407697044,0.048682381178317025,0.0002841797715950141,0.028702021906066456,0.0,450,2220,30.545876887340302
-0.2438809420773305,0.08528591152872544,0.0004978501517773056,0.028741139989329922,0.0,450,2399,30.545876887340302
-6.326796134110862,0.793193923160721,0.004630210405869866,0.02909742981418791,0.0,450,2420,30.545876887340302
-1.4413374479268024,0.3715228711351444,0.0021687370688542626,0.02881152237869348,0.0,450,2599,30.545876887340302
-0.3556944806596636,0.005927248930735008,3.4599873846624704e-05,0.02874753388010602,0.0,450,2630,30.545876887340302
0.12921635378122448,0.0017718043853654861,1.0342776038417577e-05,0.028719220595327253,0.0,450,2651,30.545876887340302
-0.18793352290616264,0.006988350140259437,4.079397306821644e-05,0.0287377427358941,0.0,450,2813,30.545876887340302
1.176481498191133,0.15250634210083425,0.0008902444049780643,0.02865833943199839,0.0,450,2819,30.545876887340302
-0.0810374047206015,9.750055573439524e-05,5.691522269113717e-07,0.02873149119492875,0.0,450,3030,30.545876887340302
0.2934027130096478,0.02600548269231221,0.0001518050669019239,0.02870967695136297,0.0,450,3211,30.545876887340302
0.09959034720069469,0.06405316677919001,0.00037390558688109006,0.028721054410642075,0.0,450,3240,30.545876887340302
0.6813766490236735,0.03273473212087162,0.00019108655887762108,0.02868704049635812,0.0,450,3290,30.545876887340302
0.17271220979462493,0.016217633332035936,9.466922579708098e-05,0.0287167057726704,0.0,454,1072,30.545876887340302
-0.3134561735775324,0.014208746324545031,8.294249762292119e-05,0.028745082145690975,0.0,454,1079,30.545876887340302
0.12239497102177374,0.04308483001533124,0.0002515044838936556,0.028719688049400068,0.0,454,1200,30.545876887340302
1.7920050114752946,0.08546148772154988,0.000498875064716375,0.02862229636592605,0.0,454,1410,30.545876887340302
0.00012835732371072538,9.624194149897089e-07,5.618051601226906e-09,0.02872675304215415,0.0,454,2630,30.545876887340302
0.13077624196194895,0.006022088401089315,3.515349218597338e-05,0.02871913666343216,0.0,454,3100,30.545876887340302
1.8719574789877207,0.20674826159703508,0.0012068775671244352,0.028617831792920042,0.0,Malaysia,1020,30.545876887340302
0.205439295659573,0.25407512391244647,0.001483144598390617,0.028715194055392634,0.0,Malaysia,1030,30.545876887340302
-2.875833663983522,0.4802151828275263,0.0028032203369946604,0.028895445182936262,0.0011037527583539486,Malaysia,1040,96.42857142857143
0.5118324823428569,0.23241794416796926,0.0013567224258466228,0.028697272035965428,0.0,Malaysia,1061,30.545876887340302
-0.014077642931634323,0.14614389499665884,0.0008531040942314067,0.02872782738348834,0.0,Malaysia,1071,30.545876887340302
0.3593943907375755,0.14836913829415874,0.000866093786122413,0.028706029774758206,0.0,Malaysia,1073,30.545876887340302
-0.16482350578160132,0.1025765351605063,0.0005987828784739889,0.028736554052167955,0.0,Malaysia,1074,30.545876887340302
0.8321134243139064,0.27316266839651165,0.0015945667166293051,0.02867864383248277,0.00012985327339265496,Malaysia,1079,83.87533875338752
0.4307934276082122,0.06890920464275245,0.00040225234596563865,0.028701728741435114,0.0,Malaysia,1080,30.545876887340302
0.4313726242452356,0.1448286450333285,0.0008454264206024094,0.028701822130673422,0.0,Malaysia,1104,30.545876887340302
2.050678827130434,0.339932196935511,0.0019843288628196977,0.028607621354527282,0.0,Malaysia,1311,30.545876887340302
0.3063845684960435,0.5768442149363648,0.003367285109700717,0.02870984230472559,0.0,Malaysia,1312,30.545876887340302
-0.19746630126953618,0.11754893653265501,0.0006861831555183912,0.02873848468009981,0.0,Malaysia,1391,30.545876887340302
-0.23858403740372772,0.3090944863843927,0.0018043160259613152,0.028741206280849557,0.0,Malaysia,1392,30.545876887340302
0.8742627532874849,0.18319048527741327,0.0010693608037336928,0.028676032746964796,0.0,Malaysia,1393,30.545876887340302
0.3298805190557898,0.09641525476686078,0.0005628168634061214,0.028707665575462345,0.0,Malaysia,1394,30.545876887340302
-0.7354100168468348,0.13981380100511395,0.0008161526423682958,0.02876992435139793,0.0,Malaysia,1399,30.545876887340302
1.7445922026782503,0.7489814864373782,0.004372123601864177,0.028626172835459852,0.0,Malaysia,1410,30.545876887340302
0.15150206196937235,0.17232571341540398,0.001005938507793228,0.028718205600846602,0.0,Malaysia,1430,30.545876887340302
0.6571563895843445,0.07367462956141453,0.00043007015873815257,0.028688522899647805,0.0,Malaysia,1511,30.545876887340302
0.1693566083773863,0.34508711251222635,0.002014420298277974,0.02871745295772054,0.0,Malaysia,1512,30.545876887340302
-0.07571174640258402,0.350013814169171,0.0020431795519894767,0.02873176719166017,0.0,Malaysia,1520,30.545876887340302
-0.004744548424243092,0.17549833701053374,0.0010244584615588111,0.02872733179236262,0.0,Malaysia,1610,30.545876887340302
0.32384623765157455,0.1644559422810975,0.0009599993053688333,0.028708131848425054,0.0,Malaysia,1621,30.545876887340302
0.21189629271266966,0.08843676468928388,0.0005162430222537344,0.028714539481959272,0.0,Malaysia,1622,30.545876887340302
-0.3407231210527717,0.07009740967926974,0.000409188404303638,0.028746767619977104,0.0,Malaysia,1623,30.545876887340302
0.2122292235449499,0.16220821447926215,0.0009468783618596479,0.028714643703311546,0.0,Malaysia,1629,30.545876887340302
0.11202034922875619,0.19834790846801714,0.0011578411318527557,0.028720553967298446,0.0,Malaysia,1701,30.545876887340302
-0.31392336320528125,0.11512124451229083,0.0006720116842971475,0.028745278747280063,0.0,Malaysia,1702,30.545876887340302
-0.047538284954938406,0.1936956920634869,0.0011306841653435083,0.02872986038923717,0.0,Malaysia,1709,30.545876887340302
-0.500257069075108,0.04559135167582487,0.0002661361172636004,0.028756039197051022,8.490405889460817e-05,Malaysia,1811,80.79752226093689
-1.0400714910194186,0.9283829657052015,0.00541936636542984,0.028789034114607762,0.0,Malaysia,1920,30.545876887340302
0.14299250167643113,3.4709002439518875,0.020261121471080536,0.028724233304398675,0.0006046292837709188,Malaysia,2011,93.57336430507162
3.325521396459988,0.9283762674906907,0.005419327265101883,0.02853418206116532,0.0,Malaysia,2012,30.545876887340302
1.2754664474265283,1.1096786243325856,0.006477666259824585,0.02865416225110187,0.0016265829326584935,Malaysia,2013,97.67711962833914
-0.18238110204259955,0.11460226661845661,0.0006689821895238236,0.028737599143617606,0.0,Malaysia,2021,30.545876887340302
-0.33389865803997565,0.2011674071116833,0.0011742997450342812,0.02874658918971918,0.0,Malaysia,2022,30.545876887340302
0.4100121360903238,0.28361129176291416,0.001655559776744226,0.028703301580776542,0.0,Malaysia,2023,30.545876887340302
-0.6840333585750842,0.2426218953999628,0.0014162872306135294,0.028767097895501137,0.001275905524380505,Malaysia,2029,96.96089818041037
0.48893585570055637,0.23236457441806146,0.0013564108839094415,0.028698608538204134,0.0,Malaysia,2030,30.545876887340302
1.351529670231026,4.334311505130314,0.025301220353990822,0.028655116090228767,0.002207505516707897,Malaysia,2100,98.15137437088657
-0.7407083205638612,0.08836817664178262,0.000515842644638645,0.02877014723811891,0.0,Malaysia,2211,30.545876887340302
0.07121968014929735,0.23016267448845967,0.0013435574571886463,0.028722989047419396,0.0,Malaysia,2219,30.545876887340302
-0.37823917737089313,0.3252592664892827,0.0018986767249843386,0.028749385821259597,0.0011037527583539486,Malaysia,2220,96.42857142857143
-0.18909739829464134,0.21275736336791068,0.0012419552508244924,0.028738155868021163,0.0,Malaysia,2310,30.545876887340302
