pre,post,ratio,tau_scm,tau_aug,corr,gap_pre,n_pool,n_cand,i,k,name,p_aug,fit_x,meas
0.452229477274672,1.4661700974816145,3.24209316543756,-1.416631353220584,-1.1313739498462068,-0.2852574033743773,0.023478952517262043,20,47,710,2910,South Africa,0.2335958005249344,0.8816535325997136,tgt
0.19636924170000353,2.300080179684248,11.713036928655647,-2.0360904627751086,-2.0687861998307095,0.03269573705560077,0.04193092969956713,20,570,710,3020,South Africa,0.016216216216216217,0.3828358042516119,tgt
0.20130191470852637,0.2975375757963825,1.4780662977160444,0.1360536772086851,0.057208241038803426,0.07884543616988168,-0.029213153751955625,20,475,764,1040,Thailand,0.9518716577540107,0.39245240113806834,tgt
0.13725946539986017,0.607785602233416,4.428005022916512,0.48745143299805704,0.20411711836749702,0.28333431463056,0.018101174377599425,20,54,764,1512,Thailand,0.725,0.26759709093229556,tgt
0.10051444782604949,0.20736181813386667,2.063005096468594,0.08407773797312368,0.08626898137665844,-0.002191243403534755,-0.013161673290052961,20,242,764,2013,Thailand,0.8765432098765432,0.1959600655339886,tgt
0.09593432552182919,0.2864135448558273,2.985516844965527,0.24795498715804642,0.2528214841760823,-0.004866497018035884,0.0033457545804098858,20,74,764,2219,Thailand,0.620253164556962,0.1870307913221664,tgt
0.4045562340811088,0.39533223990974037,0.9771997230686127,-0.10175534005044029,-0.45100525748280884,0.34924991743236855,-0.010265122472130466,20,223,764,2410,Thailand,0.5750708215297451,0.7887111540414014,tgt
0.3249688521731232,0.8866707545885983,2.7284792024197917,0.6235046944774585,0.11200178484392109,0.5115029096335374,-0.07623954021973806,20,803,784,1079,UAE,0.8914473684210527,0.6335498920369796,tgt
0.3704933232377711,2.7132002015601095,7.323209438294956,-2.035849669468051,-2.0193985106010586,-0.01645115886699258,-0.0158210716643053,20,198,784,1312,UAE,0.03293413173652695,0.7223030864898531,tgt
1.3427475921927372,1.0204860197223244,0.7599983985492371,-0.9888628648195588,-2.231831186913248,1.2429683220936893,0.245217971563952,20,255,784,1410,UAE,0.06477732793522267,2.6177819393392947,tgt
0.8558268271172461,0.9701871764951845,1.133625572083488,-0.5254696524346472,-0.4836676018401768,-0.04180205059447032,-0.12865680007270902,20,493,784,2011,UAE,0.5933609958506224,1.6684952736135674,tgt
0.6279743000544409,1.1423063152226214,1.8190335418560786,0.4737066090424532,0.5889760089957311,-0.11526939995327794,-0.15557085577104973,20,725,784,2029,UAE,0.5198237885462555,1.2242805651710198,tgt
0.15983221107672188,0.4329919153507751,2.7090403895052946,0.2770782979006432,0.22608136005212726,0.050996937848515944,0.006053441420753531,20,246,784,2410,UAE,0.7183098591549296,0.3116042642072754,tgt
0.40260263159176285,0.33199394648315367,0.8246194148571635,-0.30378123443361904,-0.4227071000621371,0.11892586562851801,-0.103323503576493,20,82,784,2420,UAE,0.5892351274787535,0.7849024670305338,tgt
0.40053248301798805,1.3450066099185163,3.358046268267614,-1.2943101906130337,-1.2751312395516783,-0.01917895106135532,-0.01321922109767189,20,232,784,2640,UAE,0.17847025495750707,0.78086656513826,tgt
0.39302744667051054,1.4376844020728858,3.6579745619601725,-0.6723644281413362,-0.647450056299271,-0.024914371842065207,0.013345304854967354,20,347,784,2670,UAE,0.4425287356321839,0.7662349629527531,tgt
0.2992768354362629,1.0289087488333868,3.4379832549803675,0.796668147163947,0.648764319082162,0.14790382808178495,-0.00444869394028173,20,389,784,2710,UAE,0.41580756013745707,0.5834614779597478,tgt
0.6857249795679277,2.0254122342564087,2.9536801117156504,1.995658731557061,2.0245880321576815,-0.02892930060062019,-0.15488169885996106,20,331,784,2720,UAE,0.06739130434782609,1.336869622633487,tgt
0.702717796250927,0.8903707271817698,1.2670388197538056,-0.07977119250196552,-0.08205052211786314,0.002279329615897622,-0.22676158545649364,20,381,784,2817,UAE,0.915948275862069,1.3699983274398881,tgt
0.23948443332763994,0.7302585756624898,3.049294542929306,0.5693392678609008,0.7772843033931299,-0.20794503553222912,-0.018082219561643364,20,217,784,2819,UAE,0.3103448275862069,0.4668919370722758,tgt
0.4089372507238496,0.6531440711909896,1.5971743098357403,0.28218709947805554,0.5765597574889962,-0.2943726580109407,0.014627516312260528,20,229,788,1040,Tunisia,0.49441340782122906,0.7972522576039729,tgt
0.27599192392565897,1.2817901413881219,4.644303076539964,1.2430579248048925,1.3157163713962687,-0.07265844659137614,0.00524307704805967,20,890,788,1079,Tunisia,0.14181818181818182,0.5380658867362089,tgt
0.8306194752423468,2.800388444968216,3.371445684139728,-2.7125557538770995,-2.644599133799267,-0.06795662007783228,-0.07669390421820609,20,429,788,1312,Tunisia,0.0375,1.6193517481584794,tgt
0.14579984116781586,1.0123654761093916,6.943529348184661,0.8840790749303429,0.8731725796304457,0.010906495299897172,0.007897214639705658,20,175,788,1392,Tunisia,0.16535433070866143,0.2842471609607334,tgt
0.6199598206063206,1.0057900645428792,1.622347176562534,0.17656487786324604,0.944273665660629,-0.7677087877973829,-0.22472614822885265,20,439,788,1399,Tunisia,0.3170731707317073,1.2086557674246063,tgt
0.24256519352878175,0.3061798735118823,1.262258071974998,-0.23532070532577531,0.40290743561501663,-0.6382281409407919,-0.028364508964813483,20,151,788,1410,Tunisia,0.5531914893617021,0.4728980982159457,tgt
0.5078896265840276,1.9883664104332741,3.9149577119868773,1.3040675242070652,2.437552534149055,-1.1334850099419895,-0.1515345212254073,20,236,788,1709,Tunisia,0.036585365853658534,0.9901669527318012,tgt
0.7402860633481372,2.670042519750072,3.606771290106566,2.286048986735067,2.446505850112204,-0.16045686337713688,-0.049170541675693465,20,756,788,2011,Tunisia,0.04025423728813559,1.4432403363410182,tgt
0.6163072007529806,2.2245453905475916,3.609474930407639,-1.9389230478423922,-1.643651194546766,-0.2952718532956262,0.010079800311211735,20,691,788,2023,Tunisia,0.1111111111111111,1.2015347252131428,tgt
1.175606836997587,0.6042800156444923,0.5140153975182543,0.17191693524371568,-1.8499098749884935,2.0218268102322092,-0.10004371285372571,20,898,788,2029,Tunisia,0.10344827586206896,2.291929148523349,tgt
1.4488350980581268,1.3326603357861269,0.9198150552621834,1.2480001777381289,-2.9355006538758652,4.183500831613994,-0.20951064098971062,20,761,788,2219,Tunisia,0.03232323232323232,2.8246070779272965,tgt
0.32255703051612394,1.9751838661478274,6.123518259661967,1.6805624120976101,1.77482398566204,-0.09426157356442977,0.002777951680689465,20,350,788,2220,Tunisia,0.06291390728476821,0.6288478741660782,tgt
0.9432594411954625,2.0870064531888692,2.2125476428243873,1.4127433011526729,1.3483215226335712,0.06442177851910166,0.06969062537462314,20,373,788,2310,Tunisia,0.20412371134020618,1.838951373757759,tgt
0.8051910961873388,1.0015078710978846,1.243813891932146,0.8977767899250229,-0.8638980257445978,1.7616748156696207,-0.02519907995339181,20,841,788,2420,Tunisia,0.36325678496868474,1.5697773144943161,tgt
0.4637545971085704,0.417653524668219,0.9005916647990475,-0.1382987153203581,-0.050734620593331003,-0.08756409472702709,0.012712988770812263,20,415,788,2593,Tunisia,0.9509043927648578,0.9041225734867143,tgt
0.46853326607869633,1.019960789612712,2.176922885645,-0.8692287704867754,-0.9973470575046777,0.12811828701790234,0.00859801495107082,20,227,788,2599,Tunisia,0.28717948717948716,0.913438928546155,tgt
0.1616817131240008,0.6802525283078985,4.207356015495599,0.6424253334595504,0.6173220280073742,0.02510330545217621,0.005229689310983695,20,578,788,2651,Tunisia,0.3356643356643357,0.3152100000017677,tgt
0.2323785188959379,0.26774659213766555,1.152200269671079,-0.24339780550480006,-0.2333197789865346,-0.010078026518265453,-0.007148653036113925,20,259,788,2710,Tunisia,0.7444933920704846,0.45303845145073546,tgt
0.4448542121306325,1.3705198314936888,3.080829166322994,-1.1734842450406529,-1.444594523940493,0.2711102788998401,-0.04137041062870884,20,247,788,2750,Tunisia,0.14666666666666667,0.8672749286058112,tgt
0.770236255736971,0.5533114190730899,0.7183658454816245,0.227074893070909,-0.7619839672508542,0.9890588603217632,0.05879791809932214,20,498,788,2813,Tunisia,0.42348008385744235,1.5016303667317579,tgt
0.9374674531065844,1.8631327723822217,1.98741062018544,1.6866279981387058,1.4984932589534048,0.18813473918530088,0.1278893544880385,20,414,788,2819,Tunisia,0.16735537190082644,1.8276594809998854,tgt
2.106916347692134,2.1800442894507857,1.0347085169464625,-1.080315794708433,3.3256114362043157,-4.405927230912749,-0.22574340736998308,20,866,788,2824,Tunisia,0.02217741935483871,4.107583282782379,tgt
0.20829161738493235,0.8892180974650004,4.269101698037541,-0.8615756878116847,-0.7638577472393488,-0.09771794057233589,-0.040245707147747514,20,400,788,2930,Tunisia,0.305,0.40607932367662736,tgt
0.7184439486182861,0.5932046371805223,0.8256797740747563,-0.05714595318282467,-0.6074441163741608,0.5502981631913362,-0.08762663224631845,20,619,788,3250,Tunisia,0.509594882729211,1.4006575800663204,tgt
0.23700475780560118,1.5723384694691664,6.634206351076076,1.4245875396705063,1.3460203323039812,0.0785672073665251,0.02848499880764173,20,149,788,3290,Tunisia,0.14410480349344978,0.462057633265099,tgt
0.07975824852886354,0.3083607232157516,3.8661922610319057,0.2612883289074297,0.4484446541728461,-0.18715632526541642,-0.0031158389717510604,20,187,792,1030,Turkiye,0.33962264150943394,0.1554943786354035,tgt
0.10383891160756721,0.9272306590428053,8.929510572559138,-0.892630255433835,-0.8219420275134849,-0.07068822792035011,0.0036275465288878694,20,117,792,1312,Turkiye,0.12048192771084337,0.2024413441420053,tgt
0.12251661856058997,0.36556821716339793,2.9838255532869447,-0.3066281465898819,-0.26071245275159094,-0.04591569383829097,0.01896997015072149,20,34,792,1392,Turkiye,0.6153846153846154,0.23885486237446005,tgt
0.12503151628078044,0.22324975550429893,1.7855478534144305,0.17212461652558142,0.2342094614988705,-0.0620848449732891,-0.02926310798943499,20,82,792,1410,Turkiye,0.6571428571428571,0.24375783436225504,tgt
0.2850871016051037,0.5111395797443891,1.7929242567150872,0.38047687116745194,0.5412409122529274,-0.1607640410854754,-0.03989649828623503,20,262,792,1709,Turkiye,0.4787234042553192,0.5557975825536271,tgt
0.8909686096439787,1.070943568202851,1.2019992136768862,0.2813584171251211,0.25379093021795046,0.027567486907170653,0.022241327238626877,20,562,792,1920,Turkiye,0.7536231884057971,1.737006678251011,tgt
0.0967307885026533,0.4171762800082728,4.3127559122174395,0.38682495795246985,0.30123906780365534,0.08558589014881451,-0.00046844260568371354,20,248,792,2011,Turkiye,0.5822784810126582,0.18858355255493756,tgt
0.6522779181184495,1.4678074986596104,2.25027930256113,1.4234338910577318,1.4262582298621576,-0.0028243388044257895,-0.05914242636072419,20,631,792,2013,Turkiye,0.16447368421052633,1.2716621972800497,tgt
0.12197071901817909,0.6729464951060479,5.5172790692965314,0.49396356089141236,0.49724693620708904,-0.0032833753156766734,-0.001102030755489758,20,406,792,2023,Turkiye,0.3592233009708738,0.23779059238721462,tgt
0.6386565194231961,0.9432123266563142,1.476869487699238,0.6056622584015912,0.7101745138906028,-0.10451225548901165,-0.051929514872885725,20,696,792,2029,Turkiye,0.45054945054945056,1.2451063116465153,tgt
0.17525880278796596,1.2705273821197673,7.249435474330465,-1.1786991319707587,-1.188175175953848,0.009476043983089107,0.0032737910315257775,20,343,792,2100,Turkiye,0.1402439024390244,0.3416795020271466,tgt
0.13095611655176384,0.39464721415571885,3.013583668691979,0.3784818610331939,-0.18835801668665686,0.5668398777198508,-0.007348652035208645,20,108,792,2220,Turkiye,0.7456140350877193,0.25530826400172135,tgt
0.13304479972432368,0.29537618630383544,2.2201257540006942,0.25466169971657004,0.29261238662459577,-0.03795068690802571,0.028145392512415383,20,154,792,2310,Turkiye,0.6086956521739131,0.2593803004126749,tgt
0.27663959320324244,1.7708396153659924,6.401251515957032,-1.668526509417675,-1.745259016058148,0.07673250664047297,0.09436301272642171,20,68,792,2410,Turkiye,0.05454545454545454,0.5393285640609579,tgt
0.30440678058396853,1.816885031144918,5.968608937223535,1.7337220426412612,2.824918256679836,-1.0911962140385747,-0.044687519675178165,20,377,792,2420,Turkiye,0.01718213058419244,0.5934626709133208,tgt
0.41656455643857343,0.8387298277863408,2.0134450106775224,-0.6589782966468523,-0.3767739368986941,-0.28220435974815816,-0.026440160259956748,20,349,792,2431,Turkiye,0.6388888888888888,0.8121222326178305,tgt
0.11443446895274832,0.1784531489263558,1.5594352869330108,0.0966077945103041,0.09534521356977622,0.001262580940527877,0.0029499777503902373,20,136,792,2593,Turkiye,0.875,0.2230981368383556,tgt
0.19197981081386578,0.21690485269038287,1.1298315784917778,0.10742922228196061,-0.16077388821570238,0.268203110497663,-2.920859605495061e-06,20,99,792,2599,Turkiye,0.8333333333333334,0.3742782965230409,tgt
0.12671729378084498,0.8201117469954473,6.471979652704817,0.6838313130857987,0.5764202159631708,0.1074110971226279,-0.008019567628371022,20,320,792,2710,Turkiye,0.32407407407407407,0.2470443775063816,tgt
0.17312816034674022,0.5587405716852905,3.2273234496701613,-0.45610791273253604,-0.6811021525776964,0.2249942398451603,-0.01713108487267861,20,51,792,2750,Turkiye,0.3374233128834356,0.33752566303740594,tgt
0.17933724163334747,0.6855040036484453,3.8224297273956567,-0.5902791862647225,-0.5823212029100808,-0.00795798335464168,0.009116370223340532,20,253,792,2814,Turkiye,0.39285714285714285,0.3496307086516951,tgt
0.06358345125899036,0.2232052438969715,3.5104298284754005,0.1559262430150017,0.12677771929482204,0.029148523720179655,0.003691077672775676,20,156,792,2819,Turkiye,0.8333333333333334,0.12396046085983485,tgt
1.439768154431863,0.7884150042166128,0.5475985850845019,-0.31497923978634645,0.07443172786570484,-0.3894109676520513,0.034673770790816925,20,95,792,2910,Turkiye,0.9333333333333333,2.806930426404816,tgt
2.1203042803350094,1.2799686878872572,0.6036721709041786,-0.8542502443975939,-1.4574829350550595,0.6032326906574657,-1.3835550476677705,20,798,792,3020,Turkiye,0.17943548387096775,4.133684009740584,tgt
0.12864590752003172,0.8658486363515339,6.730479445813002,-0.5654863220179411,-1.2410521144331286,0.6755657924151874,0.007975282075147628,20,85,792,3030,Turkiye,0.08181818181818182,0.2508043471713877,tgt
0.10910878911621452,0.28152127332381827,2.5801887785956716,0.055350414191630115,-0.031965877935583725,0.08731629212721384,-0.0014842298234647847,20,88,792,3100,Turkiye,0.9775280898876404,0.21271534518648985,tgt
0.5678732795727238,0.6275216608128659,1.1050381896556611,-0.3190633786179422,-0.6602559580196834,0.3411925794017412,0.052455880929215576,20,434,804,2011,Ukraine,0.47674418604651164,1.1071093508134695,tgt
1.0791402619868402,1.9500737146784337,1.8070623285689384,-1.0199306950875084,-3.746634338068237,2.7267036429807288,0.0531819389345858,20,402,804,2013,Ukraine,0.014314928425357873,2.1038606989641377,tgt
1.3017551329115877,0.43386248892615986,0.3332903999815661,0.19720917184347186,-2.215803815981033,2.413012987824505,0.024592683198957233,20,602,804,2100,Ukraine,0.06680161943319839,2.5378642242160407,tgt
0.39219045513745177,0.3372315080845648,0.8598666889187159,-0.22606454774961104,-0.2616072099366804,0.035542662187069377,0.04717086628238479,20,167,804,2410,Ukraine,0.7270114942528736,0.764603188424643,tgt
0.987148561274334,0.3795976129998945,0.38453949880640326,-0.36517789011830093,-1.1540879028726234,0.7889100127543226,0.4254593494986563,20,614,804,2420,Ukraine,0.2536082474226804,1.9245163351429007,tgt
0.3419099155354776,0.48681371317968,1.4238069475617963,-0.06418017599787224,0.015543311861294554,-0.07972348785916679,0.028945835284845168,20,366,804,2593,Ukraine,0.9841772151898734,0.666577700063619,tgt
0.23107872597756698,0.7614119337972911,3.2950325936590485,0.6760662177521437,0.489813536007369,0.18625268174477475,0.01776484862062786,20,307,804,2599,Ukraine,0.48,0.45050441270333685,tgt
0.39393166997264684,1.579660682462296,4.009986510025919,-0.6330419601734307,-0.6620200225311326,0.028978062357701825,0.011105513125412686,20,744,804,2610,Ukraine,0.4367816091954023,0.7679978105968115,tgt
0.33574188650952747,0.6702905450360784,1.9964459960734073,-0.5823394670907351,-0.48366196374696285,-0.09867750334377227,0.015250893884009777,20,497,804,2710,Ukraine,0.5290322580645161,0.6545526887514892,tgt
0.32901809691009576,0.3302158851506422,1.003640493491985,-0.23179624998187243,-0.21728675111452775,-0.01450949886734468,0.06457685474625881,20,438,804,2819,Ukraine,0.760655737704918,0.6414441826706357,tgt
0.44799511817712223,0.6489023933320766,1.4484586260056573,0.5678836216592347,1.0130578074772922,-0.4451741858180575,0.01870220855528876,20,845,804,2829,Ukraine,0.2770448548812665,0.8733983483531037,tgt
