pre,post,ratio,tau_scm,tau_aug,corr,gap_pre,n_pool,n_cand,i,k,name,meas,p_scm,p_aug,fit_x,credible
0.4240791798276027,0.7127463650942276,1.6806917174853393,-0.6612648161577219,-0.5378877978195052,-0.12337701833821672,0.3066841852419509,20,115,643,2011,Russia,vol,0.6330645161290323,0.5786290322580645,0.8020777215721974,True
0.6288196063047937,0.3189031496596008,0.5071456844890838,0.12672973542719745,0.2553639578521408,-0.12863422242494332,0.511341847563035,20,115,643,2012,Russia,vol,0.969758064516129,0.8024193548387096,1.189311385930121,True
0.2769092089862619,2.1556756978545284,7.784774315546422,0.8841254829859491,0.7281818932695154,0.15594358971643363,-0.01038239651557582,20,784,643,2029,Russia,vol,0.04233870967741935,0.46169354838709675,0.5237293363856013,True
0.18812142378952518,1.2442324325594682,6.613985836889825,-0.06816050820779118,-0.24420377547712063,0.17604326726932945,0.0017418263163819377,20,588,643,2100,Russia,vol,0.06048387096774194,0.8104838709677419,0.3558014874329821,True
0.5759408811176775,3.233584550456395,5.614438315580696,-1.5818667710220105,-1.9880945961343477,0.4062278251123373,0.10783237972714604,20,310,643,2211,Russia,vol,0.07459677419354839,0.10887096774193548,1.0892997620749572,True
0.36393593844537603,1.6310414739395094,4.481671914312239,0.07690806920632731,-0.4224204256539646,0.4993284948602919,-0.036069303317105846,20,293,643,2220,Russia,vol,0.1431451612903226,0.655241935483871,0.6883264309867141,True
0.11858311910298742,1.1143640877656802,9.397324814823548,-0.8574486559172829,-0.8339017773581539,-0.023546878559129125,-0.0007300695051366546,20,293,643,2310,Russia,vol,0.03024193548387097,0.4153225806451613,0.22428094212433183,True
1.9248468502681808,3.6480137360852973,1.8952228514060923,-3.398050762875055,-3.651764951078568,0.2537141882035128,0.6695411866720176,20,387,643,2393,Russia,vol,0.5584677419354839,0.034274193548387094,3.640538959413528,False
0.16734825296462927,1.0331831892253134,6.173851061616323,0.16616471934887134,0.2414423624984733,-0.07527764314960197,0.008910939030275632,20,911,643,2399,Russia,vol,0.06451612903225806,0.8104838709677419,0.31651236804769206,True
0.78827576141942,1.930500930553146,2.4490172412214752,-0.6055335983381305,-1.6903691880220688,1.0848355896839383,0.7470811220415197,20,69,643,2410,Russia,vol,0.39314516129032256,0.16129032258064516,1.4908971172480199,True
0.9103983002539487,1.1267076309897692,1.237598566117141,1.0022725560121692,-0.947731752751847,1.9500043087640162,0.8249616598489264,20,61,643,2420,Russia,vol,0.7943548387096774,0.3810483870967742,1.721872303864893,True
0.23368019222274014,1.8774111702856506,8.03410486968503,-0.9354176207425215,-0.9443379355554428,0.00892031481292121,-0.008539789411872854,20,258,643,2599,Russia,vol,0.038306451612903226,0.3810483870967742,0.4419685876367775,True
0.09169682560120226,1.2734312546046644,13.887408274556105,-0.7437818835251981,-0.7590897477582575,0.015307864233059406,0.003467079830333604,20,499,643,2610,Russia,vol,0.010080645161290322,0.4435483870967742,0.17342983209766227,True
0.48822856280628185,2.6078434760413556,5.341439798302193,-0.9638265297131552,-0.8415365344329634,-0.12228999528019178,-0.01816285360195097,20,236,643,2620,Russia,vol,0.0907258064516129,0.4112903225806452,0.9234059861682522,True
0.25499653186537097,1.4498170529812369,5.68563439814424,-1.0271894355237716,-1.8016105346143716,0.7744210990906,-0.020339680680970543,20,158,643,2630,Russia,vol,0.07258064516129033,0.14516129032258066,0.48228502368480725,True
0.2057619291841822,1.461385520496303,7.1023124943010405,-0.8247159708362917,-1.0359935815331012,0.2112776106968096,0.004309916296392496,20,275,643,2640,Russia,vol,0.05241935483870968,0.3487903225806452,0.3891656728194952,True
0.12315373787117437,0.8179613898427498,6.641791016512895,-0.5174971553429266,-0.5118875479917924,-0.0056096073511342145,0.003830178592447356,20,497,643,2651,Russia,vol,0.05846774193548387,0.5907258064516129,0.2329255341301285,True
0.1895152029924408,1.8355691342470473,9.685603609966124,-1.0468091528564845,-1.0572962397318961,0.010487086875411632,-0.0033455321073020306,20,666,643,2660,Russia,vol,0.028225806451612902,0.3407258064516129,0.35843759715169954,True
0.1772664181096797,1.95265428010761,11.015364900640392,-0.8710852328011391,-1.016700416228352,0.1456151834272127,0.0053198855704839265,20,275,643,2670,Russia,vol,0.014112903225806451,0.3588709677419355,0.3352709859665269,True
0.33163550958828886,0.5077493192097694,1.531046297907357,0.23973771403061583,0.14869184684281292,0.09104586718780291,0.009984287893581271,20,441,643,2710,Russia,vol,0.6955645161290323,0.8729838709677419,0.6272353526790517,True
0.18697773210196283,2.633110730233607,14.082482981437154,-0.5083715956840358,-0.5119991225971029,0.003627526913067123,0.02653406362546756,20,590,643,2731,Russia,vol,0.008064516129032258,0.5907258064516129,0.3536383781209098,True
0.21759077368555202,0.9779634341698596,4.494507821288179,-0.06730251511499752,-0.07214014032425953,0.004837625209262002,0.007592924507365272,20,360,643,2740,Russia,vol,0.13911290322580644,0.9375,0.41153803415623297,True
0.42213626113492275,1.2657033322511042,2.998328854404103,0.3776859813733857,0.5431233175963288,-0.1654373362229431,0.008482837721136298,20,312,643,2750,Russia,vol,0.27419354838709675,0.5745967741935484,0.7984030026226412,True
0.18382350105033907,2.2686561177750155,12.341491184817313,-1.3747921276739596,-1.4251200263402928,0.05032789866633323,0.016564691013596446,20,171,643,2790,Russia,vol,0.014112903225806451,0.22782258064516128,0.34767265620966875,True
0.7048630905939419,2.5389394156262477,3.60203201090704,-0.9800105025249977,-1.003013648860638,0.023003146335640455,0.031183754778226425,20,807,643,2811,Russia,vol,0.21169354838709678,0.3649193548387097,1.3331354346463207,True
0.19653769663734078,1.6475313652558714,8.382775383268902,-0.8993661189591062,-0.909837588917719,0.010471469958612823,0.0076455718405851894,20,394,643,2813,Russia,vol,0.03225806451612903,0.39314516129032256,0.37171951706285006,True
0.30391191209213936,1.1255994331558368,3.7037029098569194,-0.21534093638151575,-0.9226681096600867,0.707327173278571,0.01654067629994235,20,221,643,2819,Russia,vol,0.1935483870967742,0.38911290322580644,0.5748006164995112,True
1.59705953243045,2.538672958954783,1.5895919390627595,-1.2296343489563855,-1.8373151842177626,0.6076808352613772,-0.15275523892334839,20,830,643,2821,Russia,vol,0.655241935483871,0.1431451612903226,3.0205818439559198,False
0.6980985515428115,1.6126224634109758,2.31002121383442,0.05455809083448493,-1.9623813200938467,2.0169394109283316,-0.007975629417266171,20,797,643,2825,Russia,vol,0.42943548387096775,0.11895161290322581,1.320341394458301,True
0.45288946989138074,1.2006135683296941,2.651007912852654,-0.7815224019007747,-0.8335902582913228,0.05206785639054817,-0.012913325988539448,20,757,643,2829,Russia,vol,0.3528225806451613,0.4153225806451613,0.8565677623744438,True
1.2911131903897615,2.83012454593777,2.192003433164068,-1.9728855992079772,-3.58649344046097,1.6136078412529928,0.05372030737350044,20,422,643,2910,Russia,vol,0.4576612903225806,0.036290322580645164,2.4419334296501267,False
0.3869403635990193,2.086591327374006,5.392539842486711,-1.1425406399451035,-1.2393428496077583,0.09680220966265488,-0.017050930017215957,20,438,643,2920,Russia,vol,0.0846774193548387,0.2701612903225806,0.7318356099113036,True
0.1389283800435736,1.3885692411069372,9.994856635278014,-0.48274373234600887,-0.5628831089660143,0.08013937662000549,0.004379243813948396,20,611,643,2930,Russia,vol,0.024193548387096774,0.5564516129032258,0.2627607386251905,True
0.26092567855514864,1.2871696993343829,4.933089401020106,-0.924286748962615,-0.6904913690987317,-0.23379537986388332,0.042813258218809415,20,107,643,3030,Russia,vol,0.10685483870967742,0.47580645161290325,0.49349905326705995,True
0.2696880228549983,3.5624109354881752,13.209377627435673,-1.8864083807686995,-1.8949514160540775,0.008543035285377814,0.029019860090342287,20,181,643,3100,Russia,vol,0.010080645161290322,0.13306451612903225,0.5100716215183748,True
0.9017248965118159,4.465877538148844,4.952594250668252,-2.309579849243164,-0.9758456186362108,-1.3337342306069533,0.5215173201127485,20,394,643,3211,Russia,vol,0.10483870967741936,0.375,1.705467952407239,True
0.44385852026578687,1.26931610902497,2.859731313178107,0.3157794372810008,-0.2981044289274357,0.6138838662084365,-0.04212649097107663,20,220,643,3230,Russia,vol,0.3245967741935484,0.7600806451612904,0.8394871702494677,True
0.17837521273200235,1.3569648420450033,7.607362151173765,-0.939812943310562,-1.0038842013768734,0.06407125806631139,0.0016470704076469193,20,655,643,3250,Russia,vol,0.046370967741935484,0.3649193548387097,0.33736809307922594,True
0.20408638930179232,1.4333653998707054,7.023326762624622,0.09402221392221577,0.12869474675716003,-0.03467253283494425,0.002263053521870617,20,158,643,3290,Russia,vol,0.05241935483870968,0.8850806451612904,0.38599665798642335,True
0.1600554129853526,0.3600774303535862,2.2497047968414443,-0.3342092327779742,-0.6359790154655769,0.3017697826876027,0.07232681174415699,20,194,699,1030,India,vol,0.4475806451612903,0.5100806451612904,0.3027191314244116,True
0.26104167374910187,1.257593105291411,4.817595164901282,1.1763719307773197,-0.08002702028207986,1.2563989510593996,0.09181365172891728,20,210,699,1040,India,vol,0.11491935483870967,0.9314516129032258,0.49371843956401784,True
0.3825274597260084,1.7651186952488127,4.6143581339575155,1.7432811060938889,0.4537600685618324,1.2895210375320565,0.20724981198226367,20,167,699,1061,India,vol,0.12701612903225806,0.6370967741935484,0.7234893103230509,True
0.4025816932110164,0.7759824437359168,1.9275154752980272,0.6240855679468602,0.8586497155864293,-0.23456414763956912,0.06215613590059417,20,606,699,1062,India,vol,0.5524193548387096,0.40524193548387094,0.7614186750894867,True
0.8943339525198961,0.5489771531839034,0.6138391052213691,0.49656773875061333,-0.44454743378362527,0.9411151725342386,0.4660867041007036,20,153,699,1079,India,vol,0.9616935483870968,0.6431451612903226,1.691489167785658,True
0.6326109017686078,1.145119974386966,1.8101489733824099,0.9871344306707659,-0.029868150252363446,1.0170025809231293,0.027762449138817594,20,545,699,1080,India,vol,0.5887096774193549,0.9717741935483871,1.196482012954676,True
0.2660621474220408,0.5122856505896863,1.9254360515142115,-0.30018985039029467,-0.43381300829990976,0.13362315790961513,0.016843588913518802,20,533,699,1103,India,vol,0.5524193548387096,0.6512096774193549,0.5032138599391494,True
0.09882671839081877,0.7718337378000989,7.809970323488997,0.7544400450823687,0.5147929415262292,0.2396471035561395,0.010034596691869912,20,352,699,1311,India,vol,0.04233870967741935,0.5907258064516129,0.1869148802579479,True
0.11521648462850274,0.10633423521425198,0.9229081720129705,0.0592948667641906,-0.11498903465889335,0.17428390142308395,0.07321535519606198,20,111,699,1312,India,vol,0.9112903225806451,0.8971774193548387,0.21791349322066528,True
0.25350377510995387,0.9530692229257878,3.7595859174578634,0.8998521970388307,0.41873454985870245,0.4811176471801282,0.01160215099284656,20,103,699,1391,India,vol,0.18951612903225806,0.655241935483871,0.4794617138073141,True
0.1883056991462425,0.579935955444198,3.079757851586884,-0.5228519469826374,-0.27520264967743135,-0.247649297305206,0.06811683658065397,15,15,699,1392,India,vol,0.2661290322580645,0.7862903225806451,0.35615001470168184,True
0.17059964494736513,0.1537577322620224,0.9012781492567647,0.10798178797783287,0.13253582049842025,-0.024554032520587393,0.07556671870661157,20,91,699,1393,India,vol,0.9133064516129032,0.8850806451612904,0.32266185426984295,True
0.13016240801034026,0.495892645827944,3.8097992608476456,0.41138143484846523,0.21001704115082093,0.2013643936976443,0.027576887127692826,20,140,699,1394,India,vol,0.18548387096774194,0.8266129032258065,0.2461813090982808,True
0.2690563826114735,1.163178708358919,4.3231782761258195,1.1284599313000516,1.0623871244682541,0.06607280683179748,0.061741318189048044,20,131,699,1399,India,vol,0.1532258064516129,0.3387096774193548,0.508876975349738,True
0.10122233803435497,0.15241864401669106,1.5057807098365976,0.12072130904588185,0.05191890224688531,0.06880240679899655,0.08716748173857315,20,34,699,1410,India,vol,0.7036290322580645,0.9536290322580645,0.1914458104163731,True
0.09725021477839832,0.06807665348754068,0.7000154564456775,0.03961680663513434,-0.24859391015114662,0.28821071678628096,0.02255598777981421,20,82,699,1430,India,vol,0.9516129032258065,0.8064516129032258,0.1839331766383206,True
0.12269266693235022,0.8381434009672747,6.831242827490308,-0.8158699311371631,-0.8413021935042563,0.025432262367093166,0.011662652252965377,20,467,699,1511,India,vol,0.05846774193548387,0.4112903225806452,0.23205349243205325,True
0.10861488525220668,0.23571920564880267,2.170229293171524,0.177017753219479,-0.00585759837393568,0.18287535159341467,0.0649191910642121,20,40,699,1512,India,vol,0.46774193548387094,0.9919354838709677,0.20542762728255315,True
0.145235458219144,0.27863099224274934,1.9184777302959066,-0.16396253593341825,-0.06558027745047881,-0.09838225848293944,0.06077397901362276,20,32,699,1520,India,vol,0.5544354838709677,0.9435483870967742,0.2746895649705341,True
0.14463564074146615,0.535798400355822,3.7044700573737073,0.4943991941050143,0.4661905028041716,0.028208691300842716,0.007899586876062514,20,282,699,1621,India,vol,0.1935483870967742,0.6270161290322581,0.2735551064572664,True
0.17852740230718805,0.6768871528504534,3.7915028399155726,0.6430597991457638,0.015838376572659518,0.6272214225731043,0.04995605557808037,20,54,699,1629,India,vol,0.1875,0.9838709677419355,0.3376559352405922,True
0.2592861900255895,1.4022817352588022,5.408239193612309,1.1719770507750145,1.1759035600788679,-0.003926509303853354,0.0061361374820611495,20,451,699,1701,India,vol,0.0846774193548387,0.3004032258064516,0.49039822378312464,True
0.1332110787033069,0.9775154583051947,7.338094307323767,0.9416789235174559,0.8599406212667992,0.08173830225065669,0.01089904479985923,20,149,699,1709,India,vol,0.04838709677419355,0.40524193548387094,0.2519473805291694,True
0.2623309620142738,0.8181809332495386,3.1188881669447017,0.6918624733432006,0.7848223394735278,-0.09295986613032717,0.009118773495446724,20,352,699,1811,India,vol,0.25806451612903225,0.43548387096774194,0.4961569214404431,True
0.1317402731813987,2.315490037921609,17.57617455926567,-1.9893347062910527,-2.036001312229699,0.04666660593864665,0.009915239683166988,20,906,699,1812,India,vol,0.0020161290322580645,0.10887096774193548,0.24916558788759827,True
0.5806828342515987,0.5790346621947386,0.9971616656122024,0.5742943918155898,0.18865951418690374,0.3856348776286861,0.5533347301723089,20,74,699,2011,India,vol,0.875,0.842741935483871,1.0982684055415,True
0.7548260339047306,0.6813940465936749,0.9027166737596601,0.5764877065817728,0.34798101434389306,0.22850669223787975,0.039531370171297375,20,594,699,2012,India,vol,0.9133064516129032,0.7116935483870968,1.4276323249441403,True
0.32502649641641757,1.606121056482468,4.941508074543981,1.5931673109880702,-0.13189272478886704,1.7250600357769372,0.15049143950660462,20,313,699,2013,India,vol,0.10483870967741936,0.8850806451612904,0.6147354647362149,True
0.43697076985487804,0.4344088343749462,0.9941370552524996,0.325605407059534,1.222601855415269,-0.896996448355735,0.09246486320783763,20,526,699,2022,India,vol,0.8810483870967742,0.28024193548387094,0.8264600955447262,True
0.20934480732292868,1.4930352948530674,7.131943294633329,1.4670912060681474,1.44246736448578,0.02462384158236748,0.07035517811088741,20,283,699,2023,India,vol,0.05040322580645161,0.22580645161290322,0.395942111915998,True
0.191562283168808,0.9459021137634588,4.9378306528635045,0.9359635159681403,-0.301040204174978,1.2370037201431183,0.05538848803178114,20,235,699,2029,India,vol,0.10685483870967742,0.7580645161290323,0.362309320834064,True
0.21050289875697056,0.20715957083738132,0.9841174257488531,0.0585227084375326,-0.11158682287982868,0.17010953131736128,0.06052637107557582,20,175,699,2030,India,vol,0.8870967741935484,0.9032258064516129,0.39813245603797587,True
0.44475465089035937,0.6858280215720934,1.542036761614806,0.6738478826632228,0.25783588194909224,0.4160120007141306,0.11897980067904693,14,14,699,2100,India,vol,0.6875,0.7983870967741935,0.8411820575341498,True
