num,den,sh,loo,ctry,sector,trt
-3.580177492095633e-05,3.3399691842785754e-06,5.6064933178758836e-06,-0.14853936013568375,320,2220,False
-0.0007680602970090438,3.632460445662909e-07,6.097470992223067e-07,-0.14852706097578253,320,2310,False
-0.0022070127316828193,7.055470304368689e-07,1.1843356909431745e-06,-0.14850290748267916,320,2392,False
-0.05925630902294979,0.0007736273719022772,0.0012986157811012413,-0.14754718871276207,320,2393,False
-0.055899618819032486,0.00041899441786118934,0.0007033266699056239,-0.14760265638380074,320,2396,False
-0.0008449458344605918,5.670293075160797e-06,9.518189684481642e-06,-0.14852578360163268,320,2399,False
0.002312942825104569,3.7429001999510644e-07,6.282855859652058e-07,-0.14857877891618393,320,2410,False
0.005679624212088463,3.7595372462598687e-07,6.310782910416046e-07,-0.14863529224658645,320,2420,False
0.004703108288364423,1.3586197693043906e-05,2.2805877054175314e-05,-0.1486189333446067,320,2431,False
-0.0017618887920785547,2.9555576561070813e-06,4.96121770451017e-06,-0.1485103849703272,320,2511,False
0.0013013621274737947,2.777116271573407e-06,4.661684872072778e-06,-0.14856180445083791,320,2512,False
0.000200133566625919,1.0097203202475222e-06,1.6949228918152396e-06,-0.14854331475103857,320,2593,False
-0.011667039218998997,0.00044115865576184433,0.0007405316993025266,-0.14834520766650106,320,2599,False
0.02280293119339409,0.0006687539903861869,0.001122574662081154,-0.1489243960060444,320,2610,False
-0.02141779048386597,0.0004792308230348713,0.0008044398791797561,-0.1481816244301675,320,2620,False
0.006414348055237043,0.0004665936290386785,0.0007832270057107874,-0.1486487886867641,320,2630,False
-0.000210803630933665,2.25990904545486e-07,3.793497563387448e-07,-0.14853641477912508,320,2640,False
0.00028094124221491565,4.819722957699154e-06,8.090417325868208e-06,-0.14854468069396265,320,2651,False
0.041762391610195446,0.0005293378030107139,0.0008885497714912869,-0.1492423050078613,320,2652,False
0.0005255908566062747,1.928383423974245e-06,3.236996566227143e-06,-0.14854878018843953,320,2660,False
-0.004134571879876241,3.7858712969346336e-06,6.3549874138095595e-06,-0.14847055902987452,320,2670,False
0.505310525764139,0.00462751907596831,0.007767782678918153,-0.15703432518888924,320,2680,False
-0.0629617190706894,0.0005762901085980521,0.0009673642074966708,-0.14748450010741126,320,2710,False
-0.005579451499943394,6.444959874412536e-07,1.081855025488112e-06,-0.14844629736021858,320,2720,False
6.075436661873981e-05,3.152148190480738e-06,5.291215814226749e-06,-0.14854098046493416,320,2732,False
-0.060390616349462814,0.0006764638849058276,0.0011355165396018682,-0.14752790729121715,320,2740,False
-0.0008115973793622248,8.825845586432477e-07,1.4815120013038692e-06,-0.14852633145437083,320,2750,False
0.04399829978209323,0.0006715680102746068,0.001127298293596995,-0.1492801938442371,320,2790,False
-0.00042429238111538355,1.415468530896211e-06,2.3760143948296083e-06,-0.1485328341092016,320,2811,False
-0.001512254579922405,3.4145996437475836e-07,5.731768477387086e-07,-0.14851456882926956,320,2812,False
0.0023444415569953423,3.7698586838662566e-06,6.328108540617506e-06,-0.14857931612464353,320,2813,False
-0.000657485713294501,4.999345943575862e-07,8.391933601765287e-07,-0.14852891742851743,320,2814,False
0.0012383492529255266,3.2861539715657205e-07,5.516158762726429e-07,-0.14856074060675678,320,2816,False
0.0003317190187061027,6.610697166383913e-06,1.1096757917494953e-05,-0.14854553751877245,320,2817,False
6.837301474219792e-06,3.657901515363973e-07,6.140176532127452e-07,-0.14854006846211973,320,2818,False
-0.0005869843313015572,4.995842034633179e-06,8.386051918135968e-06,-0.14853011207852534,320,2819,False
0.2141611117820855,0.0035299826838522106,0.00592545117553525,-0.1521438899072629,320,2821,False
8.363420219993027e-05,3.953928691379938e-09,6.637089615055091e-09,-0.14854135667753088,320,2822,False
0.00011587570372825951,8.600320518045193e-08,1.443655221221034e-07,-0.14854189808999152,320,2824,False
3.9359744284263196e-05,2.1176951605870153e-06,3.5547764401585937e-06,-0.1485406187541187,320,2825,False
-0.004875645997031164,5.925783545093787e-06,9.947057597156614e-06,-0.14845812464497868,320,2826,False
0.001119201126773883,4.971188365841618e-07,8.344668114359687e-07,-0.14855874099899238,320,2829,False
0.044744805975485545,0.002453589055106663,0.004118610047966707,-0.1492971908802638,320,2910,False
-0.00334276223485142,1.1242079022527429e-05,1.8871024683554584e-05,-0.14848386898161006,320,2920,False
-0.05209462196690799,0.0005853843107743031,0.0009826297925722937,-0.14766694019121357,320,2930,False
-0.05926647972298064,0.0018269590628991563,0.003066744994651599,-0.14754962688647047,320,3030,False
-0.0005152819894094587,1.266070919046944e-06,2.125234622225075e-06,-0.14853130637938072,320,3092,False
-0.00032374847435163816,2.511835924181218e-07,4.216383609408778e-07,-0.1485345189426728,320,3100,False
-0.00020549339642879323,1.1925405952317524e-09,2.001806157354323e-09,-0.14853650335655696,320,3211,False
0.002683338103326609,2.709268153967206e-06,4.54779459434802e-06,-0.1485850022185044,320,3212,False
-0.012592819566700546,0.00034730967380844,0.0005829962068531057,-0.14832943367093587,320,3220,False
0.003499477303452244,1.1190293463540421e-06,1.8784097117938186e-06,-0.14859869801649433,320,3230,False
-0.01672494613149559,0.00019506162569295384,0.0003274316739714979,-0.1482596922282741,320,3240,False
0.02487385919354513,0.0007615972528702746,0.0012784219474923414,-0.14895939127595978,320,3250,False
0.0004256793825380633,8.756644855919798e-08,1.4698959230766306e-07,-0.14854709847797024,320,3290,False
0.05415823313253902,0.0004696142217002769,0.0007882973915853008,-0.14945023440485675,320,Wastes,False
0.007298348311829486,1.9862010346622085e-05,3.3340495718367237e-05,-0.14866251287813417,324,1020,False
-0.0018802205769878283,5.713877450315186e-05,9.591350691240948e-05,-0.14850853371734887,324,1040,False
0.0035728287031113162,6.01108024340763e-05,0.00010090237172400725,-0.14860007644742004,324,1410,False
0.0007226552718530837,6.592661207563133e-05,0.00011066482643373816,-0.14855224771069905,324,2220,False
0.006497514630916912,7.203509170458603e-05,0.00012091855882843173,-0.14864920021315772,324,2651,False
-0.0009073139702503721,0.0001523813489698092,0.00025578829253560323,-0.14852510245903322,324,3220,False
-0.0399475831508074,0.00015429850808279275,0.000259006447902677,-0.14786977312306437,328,1020,False
0.022798520737434085,0.0001068879038313407,0.0001794227088719717,-0.14892291738585,328,1030,False
-0.009627744275235281,0.00024099559844704377,0.00040453673006647607,-0.14837894110395233,328,1040,False
0.07358138797746673,0.0004780560475830551,0.0008024678937040773,-0.14977629650032895,328,1050,False
-0.018259911905204478,0.00026375727300473215,0.0004427446204003234,-0.1482340970453766,328,1061,False
0.002841761403259417,3.977316872993995e-06,6.6763491640813795e-06,-0.14858766468488993,328,1071,False
-0.004705948042148132,7.372892813332417e-06,1.2376184333057492e-05,-0.14846097681213102,328,1072,False
-0.008940515891059826,0.00023108595423539078,0.0003879023388521271,-0.14839045232563008,328,1073,False
-0.02250304096846953,0.00044316268399248264,0.000743895673717858,-0.14816331749557968,328,1074,False
-0.0015902849688915759,1.4512286321572162e-06,2.43604152613073e-06,-0.14851326177283722,328,1079,False
0.0003304988452844115,1.7777340341294158e-07,2.9841155511918057e-07,-0.14854550099640276,328,1101,False
0.16612600766683647,0.0008195908948627262,0.0013757704403588096,-0.15133063637314184,328,1102,False
0.015281641816838363,0.00025328730635778635,0.0004251696684155003,-0.1487971040212716,328,1104,False
0.01948922107766772,8.325107119134867e-05,0.00013974577266679837,-0.14886730810747967,328,1392,False
-0.0033189551298908947,4.4900701894710976e-08,7.537060111978497e-08,-0.14848424070065988,328,1410,False
-0.01867601613941501,9.857980351955213e-05,0.00016547667933926327,-0.14822670127561532,328,1512,False
-0.007037238962016486,7.721677140766999e-06,1.2961655902779233e-05,-0.14842184447998008,328,1520,False
-0.02729507893807439,0.00031467804237176537,0.0005282205447115938,-0.14808255806626153,328,1610,False
0.017404978666259535,0.0005393821870146846,0.0009054103377700157,-0.14883346140080927,328,1622,False
-0.03153261307144731,0.00016219602094639694,0.00027226326275775167,-0.14801104732850356,328,1629,False
-0.006010332318991814,2.3594844788069258e-06,3.960645513237032e-06,-0.14843906884081182,328,1709,False
-0.09244676102404466,0.004587709020362478,0.0077009572687350425,-0.14699945598835504,328,2011,False
0.025885035150958604,0.00046321490753817605,0.0007775554625107197,-0.14897561897780737,328,2023,False
-0.06839816729162684,0.0006083813180455093,0.0010212327138818835,-0.14739332206158134,328,2029,False
-0.0031703328173555353,2.583156081097293e-06,4.336102074196411e-06,-0.14848674181078605,328,2100,False
0.00349801935392034,3.392668535447295e-06,5.694954780806308e-06,-0.14859867921459682,328,2219,False
-0.00022515744789809063,2.387238734983524e-08,4.007233982534638e-08,-0.14853617333109848,328,2220,False
-0.00014769569030820027,5.179039461522856e-06,8.693568273239971e-06,-0.1485374864627281,328,2310,False
0.10776884379756864,0.0006833574448348298,0.0011470881127350126,-0.15035069203610074,328,2393,False
-0.006297353103926158,1.1233894652152484e-06,1.8857286347873484e-06,-0.14843424781175252,328,2420,False
0.01152741371885361,1.1152390781939808e-05,1.8720473437778602e-05,-0.14873348051532287,328,2512,False
0.010891690129616034,7.1711470559977565e-06,1.2037532633595512e-05,-0.14872279927804077,328,2593,False
-0.06205223273629909,0.00037367696141842266,0.0006272565019755023,-0.1474992652887933,328,2599,False
0.06101041869633709,0.0005850219448366395,0.0009820215228260637,-0.14956554627704252,328,2610,False
-0.018299269655840986,0.0004087792480717209,0.0006861794215312372,-0.14823379723501656,328,2620,False
0.031062767235533643,0.00039711430718688385,0.0006665985782611571,-0.14906236799439054,328,2630,False
0.0003283576361997611,1.4344046474563894e-06,2.4078006794039946e-06,-0.148545468187334,328,2640,False
-0.0022970072651961313,2.728342741247667e-07,4.579813316745976e-07,-0.14850139575010476,328,2651,False
0.009487566351721703,0.0006091218337958408,0.0010224757482863796,-0.14870073209419887,328,2652,False
0.019986606234773698,1.3095589669236219e-05,2.1982339334090565e-05,-0.14887548193661074,328,2670,False
-0.00823843951276913,0.0004987625239763891,0.0008372259154494357,-0.14840290428149264,328,2710,False
0.011322294582379521,1.1892016769054147e-05,1.9962014280132083e-05,-0.14873003921847341,328,2732,False
0.004861422600886817,0.0005922344709771058,0.0009941285146515778,-0.14862303442874547,328,2740,False
-0.008066531996136972,6.825214022625538e-06,1.1456847264052857e-05,-0.14840456446680908,328,2750,False
-0.049972256271507254,0.0005876541005760529,0.0009864398760354564,-0.14770257233323017,328,2790,False
0.006776424450237437,8.195543612237709e-06,1.3757091147622607e-05,-0.14865372271691646,328,2811,False
0.005960436554286612,5.095841658717811e-06,8.553911917222064e-06,-0.14864001775678767,328,2812,False
-0.0001607269842949095,7.212503876350568e-08,1.2106954452829066e-07,-0.14853725498523174,328,2813,False
-0.0010318080509726033,5.664932520806476e-06,9.509191424165627e-06,-0.1485226469070291,328,2814,False
-0.0005110135077887414,3.1594145181491847e-07,5.303413117636134e-07,-0.14853137566146668,328,2819,False
0.005663719667177151,1.9038157800824817e-06,3.1957571643897046e-06,-0.14863502908390294,328,2824,False
0.0011402685644889992,9.78614588214757e-06,1.642708614027822e-05,-0.14855911780259023,328,2825,False
0.073415902678571,0.000507225405517053,0.0008514317617282108,-0.14977359196691534,328,2930,False
-0.0016581240924763267,1.3732772947738557e-06,2.3051919200276436e-06,-0.1485121228266789,328,3100,False
0.0063135682328495065,7.457777532549391e-06,1.2518672357593721e-05,-0.14864595134135833,328,3230,False
0.009284231923176803,0.00024459389030450095,0.00041057684545124076,-0.1486964089937714,328,3240,False
0.06034441522702387,0.0006720537855583036,0.0011281137190490783,-0.14955458508077832,328,3250,False
-0.00046231718809518267,1.8965009574649708e-06,3.1834784570532536e-06,-0.14853219702172465,328,3290,False
0.02213080886666598,0.0005449253225473597,0.0009147150800024613,-0.14891280405865706,328,Wastes,False
0.0004701892429603777,0.00020976161568352612,0.00035210716979430963,-0.14854836845439906,332,1020,False
-0.01693228443147584,0.00015376285086499982,0.00025810729032171365,-0.14825610904513992,332,1030,False
0.05488445257155683,0.0003092493616345444,0.0005191079270199773,-0.14946202252702648,332,1040,False
0.049730631923712854,0.0005342053981795163,0.0008967205474123558,-0.14937607378562928,332,1074,False
0.0012559973987327478,2.689017764688884e-06,4.513802163307726e-06,-0.14856104273591123,332,1101,False
0.11326173278285545,0.00012511891826606035,0.00021002540457571423,-0.15044148732714138,332,1392,False
0.0024722126542115327,5.1681300925384224e-06,8.675255737722764e-06,-0.14858146438589387,332,1410,False
0.0013082625048641953,2.1749135557439722e-05,3.65082359880217e-05,-0.14856196759287812,332,1430,False
-0.03761331209956332,0.00014376466974821585,0.00024132428050054075,-0.14790893029192792,332,1512,False
-0.030255658960282594,0.00021895341307764227,0.0003675365788175885,-0.14803262345500753,332,1629,False
-0.015135149272081351,1.2942118968158249e-05,2.1724722448242194e-05,-0.14828592542404295,332,1709,False
-0.002731836151357246,0.0003787294972959656,0.0006357377205355744,-0.14849504004389716,332,2023,False
0.002648426013355072,0.0005109377748947297,0.0008576633683572184,-0.14858568378960213,332,2029,False
0.02501915220005029,0.0005798296455408303,0.0009733056965114407,-0.1489613756935262,332,2393,False
0.030716405942066847,0.0002982277389788192,0.0005006069617828324,-0.1490563064905157,332,2599,False
0.04247388927111988,0.00041093523318613877,0.0006897984717291613,-0.14925395171174682,332,2710,False
0.07762932494753391,0.0004961495047654129,0.000832839684937257,-0.14984429148140227,332,2740,False
-0.004761679098012451,2.296659445016371e-05,3.855187015655669e-05,-0.14846008016744885,332,3230,False
0.008796291115382097,1.182389684018827e-05,1.984766773831415e-05,-0.1486876373866295,332,3290,False
-0.12262033456707191,0.0006341480957928877,0.0010644849893650997,-0.1464831994080036,340,1010,False
-0.008500418631357934,9.900830560107526e-05,0.0001661959656332996,-0.1483975108466029,340,1020,False
0.0085530016264213,6.189373770500561e-05,0.00010389521810406437,-0.14868367847814193,340,1030,False
0.056457929948900254,0.00017037113970614205,0.0002859860686192832,-0.14948808666332264,340,1040,False
0.0031281240790509814,0.00037609192142621576,0.0006313102690612468,-0.14859339975196997,340,1050,False
0.04454403238131897,0.00018959093369639722,0.00031824853591524765,-0.14928814682029798,340,1061,False
-0.0009148071452909173,2.2760739344397722e-07,3.8206320478924873e-07,-0.14852459733575912,340,1071,False
4.662845130993113e-05,5.9489067701278266e-08,9.985872388398192e-08,-0.14854073563513676,340,1072,False
0.040138715444575056,0.00034521737276405523,0.0005794840571364126,-0.14921458846002827,340,1074,False
-0.0011839191733750381,1.6046145471310053e-06,2.6935160894903846e-06,-0.14852008343725345,340,1079,False
0.08543277819623571,0.00042294072771767693,0.0007099509704964225,-0.1499750975262659,340,1103,False
0.018335284151349482,0.00018073036035725048,0.0003033751216776832,-0.14884818158210694,340,1104,False
0.02211047978796804,0.0004909826896529265,0.0008241666365333352,-0.14891232797131113,340,1200,False
0.04429335681506355,0.0004971517897157292,0.0008345221267702554,-0.14928470967104032,340,1311,False
