num,den,sh,loo,ctry,trt
0.04575884540721539,0.001033298180567771,0.000697042840839547,0.056753648195623736,388,False
0.03475600070298138,0.000156574120681495,0.00010562185430522515,0.05682753566949675,388,False
0.06570351425531856,0.005981652951942612,0.004035106656480634,0.056620994461813144,388,False
0.04174435036793965,0.0027973699969915207,0.001887051352892997,0.056781405094822116,388,False
0.009612225227994877,0.0005033300129753799,0.00033953663010553815,0.056997284189311374,388,False
-0.004209722523095091,0.0001512094416766109,0.00010200294626485487,0.057090389065803264,388,False
0.00853232559996036,4.6821886167342704e-05,3.1585133082899007e-05,0.05700439346026959,388,False
-0.056606758030840636,0.002710716532340526,0.0018285966122335974,0.057444841469500255,388,False
-0.27016737403447544,0.009502025735123897,0.0064098816166519345,0.058888204048074745,388,False
-0.005816326651078228,1.478584271095346e-05,9.974241706093613e-06,0.05710117436607685,388,False
-0.04031671920419879,0.01471693790386721,0.009927759864373432,0.057339594141003127,388,False
-0.07310553135634903,0.00043147731367239566,0.00029106619767274155,0.05755525607255827,388,False
-0.010609580457066519,0.0002428580282056358,0.000163827298919786,0.057133596628328065,388,False
-0.025459789372355664,0.004796769922793767,0.003235807627185276,0.057235531678546815,388,False
0.0358008592563368,0.0002975598538600469,0.00020072808580814488,0.05682054128955153,388,False
0.006279877137156184,1.7824226078455653e-05,1.2023875987729176e-05,0.05701957689024027,388,False
-0.18359654921257343,0.004716944222586642,0.0031819587635263788,0.05830229460448993,388,False
-0.18758241817781626,0.0005862779714447202,0.0003954917084175314,0.05832755802641641,388,False
0.041448268355394,0.005008430409397489,0.0033785896717589657,0.05678424941896336,388,False
0.00946658451742799,0.00014593864209599123,9.844736745685555e-05,0.05699812923969759,388,False
0.0036130443689686947,3.32346749070196e-05,2.241946482363748e-05,0.057037572756586365,388,False
0.010331981542614756,0.0009617731446206801,0.0006487934437291056,0.05699260509093117,388,False
0.009104207856549312,0.001397808525312384,0.0009429344246963748,0.05700105513153364,388,False
-0.0038339916592281097,0.00021003947231256577,0.00014168853988375706,0.05708787711162727,388,False
0.01624701719776947,0.007886766328659095,0.00532025905992163,0.05695536382030284,388,False
0.08375243617990494,0.0019491717154874887,0.001314873301239092,0.056497698103123585,388,False
-0.03354503688182492,0.005289566823158996,0.003568238824537,0.057290265406353465,388,False
-0.013244503029089284,0.0005945059680838968,0.0004010421548033351,0.05715150690435304,388,False
0.00453644208423801,6.13375102563685e-05,4.137709056608543e-05,0.057031354505722866,388,False
0.0018587492393710432,3.438726048114435e-05,2.3196976618400485e-05,0.057049407336299596,388,False
-0.01086172266204461,0.00017545402649416793,0.00011835787129425874,0.057135271554229775,388,False
0.024049389194436492,0.000390360297567039,0.0002633294588959684,0.0568998501986049,388,False
0.013683687889684135,0.00013001825929013575,8.77077870850514e-05,0.05696967533483511,388,False
0.013485467442877985,0.003654615451317581,0.0024653324512414854,0.05697236708280068,388,False
0.15559524717527784,0.02204304576786729,0.014869809636505625,0.05602064777392709,388,False
0.1745669764420136,0.007898958256283665,0.005328483496997549,0.055887315963614764,388,False
0.0029365714000743203,4.0613955028799164e-07,2.7397383565940604e-07,0.05704212348033002,388,False
0.012070805964538762,0.0012390877779511365,0.000835864497814215,0.056980981839332326,388,False
-0.051786321435044885,0.00046521324556194504,0.0003138238007004947,0.05741145347883908,388,False
0.38803874823,0.008223427144350414,0.005547363893533059,0.054447319385095866,388,False
-0.002227562092936758,0.004831274457620688,0.0032590837147947484,0.057078819809984666,388,False
-0.003739306523599816,3.766253227951606e-06,2.540641122478314e-06,0.05708715894753184,388,False
0.22570823429518158,0.005664882115511478,0.003821419215746197,0.05554147151815859,398,False
-0.14458092555671065,0.005561699560539933,0.0037518142724732606,0.05803942517764341,398,False
0.009916321689697544,0.00029728069108743514,0.0002005397680352722,0.056995153585059855,398,False
0.11095263873512494,0.0027012521955322145,0.0018222121548334084,0.056314494127251605,398,False
0.08142928156834173,0.006664524647886119,0.00449575861137698,0.05651516756432645,398,False
-0.10668830463345184,0.04121471212708864,0.027802642611510706,0.05779770068891132,398,False
0.006332512903742894,0.00017534591438280914,0.00011828494096819421,0.05701928240886505,398,False
-0.03569996534083145,0.00206495714563402,0.0013929798988069118,0.057303556107834795,398,False
-0.06264813009307435,0.0029343440320798086,0.0019794513709465796,0.05748568285627194,398,False
0.01823702624312213,0.0004316657901186459,0.0002911933402149392,0.05693907523650294,398,False
-0.05313217733250411,0.0025127361774118805,0.0016950429182223906,0.05742132550607661,400,False
0.015787493550139798,6.506933618924786e-05,4.3894507705389405e-05,0.05695545850480398,400,False
0.0021314393051860723,7.732043515994639e-05,5.2158860619714577e-05,0.05704758434382342,400,False
0.0052822033045725305,4.691382822409784e-05,3.164715540485646e-05,0.05702631819497529,400,False
0.31109866343313564,0.014985514455632773,0.010108936378709974,0.054968878599802984,400,False
0.06982739817038587,0.002902332908491393,0.001957857290027677,0.05659199881663904,400,False
0.01782323829162514,0.002488900638999189,0.0016789639279361662,0.056942656813357875,400,False
-0.0013920259249411075,3.9281265211491324e-05,2.649837695421526e-05,0.05707133832207868,400,False
-0.031711150410910924,0.0003232798067898608,0.00021807826545000393,0.057275975018122156,400,False
0.29680642787630324,0.006083473351447237,0.004103792716188126,0.05506199410021379,400,False
-0.19716666520665022,0.01824368800400153,0.012306836838435278,0.058399167901079886,400,False
0.010399028014968309,1.0366651410096729e-05,6.993141268202579e-06,0.05699178702970933,400,False
-0.08798487476404525,0.0012641888341178495,0.0008527971817456866,0.05765595339157099,400,False
-0.0020115925258883827,0.0004743483692026812,0.0003199861773055328,0.05707568530910353,400,False
0.0007376245011944399,1.5700950069721468e-06,1.0591555318973811e-06,0.057056957596155596,400,False
0.03160125806149359,0.00016775954300414544,0.00011316732249475225,0.05684882126131958,400,False
-0.12585050545679455,0.002779400445242294,0.0018749294430363361,0.057911981686634154,400,False
0.006542660118473825,2.0256424493899054e-05,1.3664589699287792e-05,0.05701780514268143,400,False
0.797420231283754,0.05461399545058869,0.03684153834235814,0.05170173890608916,400,False
-0.19036077392152953,0.014558331184882027,0.009820766858814356,0.05835180018709217,400,False
-0.5754170408597077,0.0041702935430456105,0.002813198854934671,0.06094529873598029,400,False
0.01894947917487503,0.00022285788627870805,0.00015033559245197857,0.05693418895725001,400,False
-0.027467682711714035,0.004706404524153486,0.0031748488881045505,0.05724904207508071,400,False
0.008596576949328694,0.00027537563440093447,0.00018576304314728298,0.057004047920713015,400,False
0.0024506931982029236,1.271918971134712e-05,8.58011781720451e-06,0.05704540585839266,400,False
0.2585793495842016,0.004627337478792658,0.00312151179823876,0.05531933369940603,400,False
0.11193509546410121,0.003151815227520574,0.0021261532066040377,0.056308037690972056,400,False
-0.03009975806001113,0.000637963958607276,0.00043035806935856017,0.057265226418029,400,False
-0.08003667822360572,0.001164554170539958,0.0007855855769519326,0.05760229723171309,400,False
-0.33700230505888545,0.002731441476110957,0.0018425772559177306,0.059336378138679556,400,False
0.03359334366700563,0.00019503503006723156,0.0001315668351865187,0.056835393481797274,400,False
-0.15951626605639008,0.004916083440010054,0.003316294203620842,0.058139926637268934,400,False
-0.0724654254401295,0.00013053129424692603,8.805387048136068e-05,0.05755082119446568,400,False
0.05670872694546277,0.0009215468514195358,0.0006216575692867803,0.0566797391826624,400,False
-0.031248580506820247,0.00022946844847788458,0.00015479494904576318,0.057272818360559384,400,False
-0.21213900229780816,0.0012639302257394709,0.0008526227295670996,0.05849348001132835,400,False
-0.15914802666530398,0.008003618557192334,0.005399085298917315,0.05813865343048285,400,False
-0.007437972567991515,0.0018917234648038583,0.0012761198294815234,0.0571128368066271,400,False
0.07606664575931059,0.003178144237067608,0.0021439142439853985,0.05655001446003109,400,False
-0.0025682997828123406,5.14999898632122e-05,3.474089078308106e-05,0.0570792779434491,400,False
-0.02703319006260173,0.0003648887088707377,0.0002461468209319583,0.05724443440701769,400,False
-0.0388786683123279,0.0035757934054584423,0.002412160633270946,0.05732558357753032,400,False
0.0027593547855424626,4.5524562295853115e-05,3.0709983649871666e-05,0.05704333631083756,400,False
0.0021751343320969524,9.6252663750548e-05,6.493017353634572e-05,0.05704729687121538,400,False
0.2554459081528745,0.021848839259361603,0.014738801705838456,0.055346901956020655,400,False
-0.3640974479107801,0.007782875376595702,0.005250176245758538,0.05952118834733386,400,False
1.9398046940490004e-05,3.3075316701314457e-10,2.2311964879763807e-10,0.05706180200782817,400,False
-0.040779938014241686,0.0012856639279378154,0.0008672838620525655,0.05733752366681244,400,False
-0.006923125408503176,0.000493918621924917,0.0003331878888830753,0.057108825199350705,400,False
-0.09499454635239726,0.0009141341668836708,0.0006166571165769076,0.05770310341371496,400,False
0.007478421291137372,0.004740583086783722,0.0031979050812147537,0.05701330812017228,400,False
0.000995046141787667,6.740052514980454e-06,4.546708240469581e-06,0.05705522306968446,400,False
1.1423344090511596,0.8355738362410694,0.5636618465975064,0.04963574503690116,Kenya,True
1.1423344090511596,0.8355738362410694,0.5636618465975064,0.04963574503690116,Kenya,False
-0.026452724044898495,0.0002595750311694269,0.00017510426374498422,0.05724047802140438,414,False
-0.003430470452366213,5.9950508800873106e-06,4.044144638034238e-06,0.05708507645772934,414,False
-0.04124254628813184,0.00104220907619983,0.0007030539575942307,0.057340550188105306,414,False
-0.01420887763631986,1.9383198521840233e-05,1.3075528454716257e-05,0.057157790659799146,414,False
-0.06230093800704984,0.0024277476277088966,0.0016377112967815692,0.057483144272846044,414,False
0.028760553363737684,0.002371054508247203,0.0015994672218486968,0.05686882936630162,414,False
-0.012099351640482238,0.0006631392656435014,0.00044734084148141066,0.05714380836193235,414,False
0.14830612515246175,0.001188820533351109,0.0008019551929919355,0.056061938200306145,414,False
0.07646008847230369,0.0016375681572293182,0.0011046716057859557,0.056546772644394026,414,False
-0.17506965828059062,0.004745769472570277,0.0032014037161202783,0.058244783353594634,414,False
-0.06314516307185539,0.0030456289113005896,0.002054521984457112,0.05748907896863464,414,False
0.03045112415216985,0.0017268463540703921,0.0011648969396938701,0.05685717783404933,414,False
-2.2097708022872246e-05,2.4081800507310537e-07,1.6245113902091145e-07,0.05706208202268525,417,False
-0.031915474822186415,0.001541810418821861,0.0010400752992529973,0.05727782417687997,417,False
0.06035246264767056,0.000326491636565579,0.00022024490330271892,0.056654931676530476,417,False
-0.017687525490221286,0.00027764433242065894,0.00018729346267420683,0.05718135656440867,417,False
0.06063968698824637,0.00012563248918669043,8.474923193643505e-05,0.05665291735034618,417,False
0.31857774790519405,0.004409534646846582,0.0029745862470496815,0.05491450286194258,417,False
-0.32079997779939634,0.00714196473029613,0.004817830398236102,0.059228840619033836,417,False
-0.05739161100308174,0.009034322262766625,0.006094377957424257,0.0574525868782555,417,False
0.009174180166630352,3.977347715124072e-05,2.6830413548521022e-05,0.057000060922729794,417,False
0.01595432176315651,0.00012852188920256123,8.66983649488224e-05,0.05695435749232843,418,False
0.0007392328276787565,8.921405351057283e-08,6.018206406562279e-08,0.05705694617671429,418,False
-0.026060365626081064,2.551678835112906e-05,1.7213128771405895e-05,0.057237740869766816,418,False
-0.013851500274354424,0.0005574900013957203,0.0003760719041419324,0.0571555873340965,418,False
-0.005923387074689403,9.515499586517191e-06,6.4189708145512966e-06,0.05710189454480143,418,False
-0.021061692460653945,0.00012366588107901562,8.342259638440252e-05,0.05720405866222286,418,False
-0.018006181645369802,5.725498798110672e-05,3.862310050004702e-05,0.05718342114587665,418,False
-0.10721662637705673,0.002589622473731709,0.0017469089172304955,0.057786204828767763,418,False
0.36090091410424496,0.0048798917354122544,0.0032918799841224447,0.05462916386766489,418,False
-2.6683267478193676e-05,0.0004158578895346346,0.00028052963816067465,0.05706227293986662,418,False
0.00952747620307683,0.0020959705057912066,0.0014139009079352418,0.056998468264940524,422,False
0.008833515869284523,0.0001540574007611526,0.00010392412403156008,0.057002402923669766,422,False
-0.02712389459803259,1.9782697077133715e-05,1.3345022404410479e-05,0.05724491301615029,422,False
-0.00019318478670282875,0.00012532346906615855,8.45407729777889e-05,0.05706328429186183,422,False
-0.006525452106929064,1.8725279630776506e-05,1.2631709176318728e-05,0.05710595950642977,422,False
-0.025179948345436458,0.013940502784276429,0.009403991844971937,0.057237174472966744,422,False
0.09784243621223089,0.005646264618824674,0.0038088602148460306,0.05640405518380546,422,False
0.008375044872928596,0.0024530103728391357,0.0016547530529407752,0.05700637975533737,422,False
0.011636788862772847,0.0020742061473191056,0.0013992190953241836,0.05698423068466455,422,False
0.0027962822346936467,0.00011263378023627808,7.598055588102647e-05,0.05704311302912814,422,False
-0.005415359551954831,0.0001859010622500343,0.00012540523827754338,0.057098535429214316,422,False
0.02591370845716911,0.0008096872323329971,0.0005461992474493535,0.05688743474839624,422,False
0.0031620568225860265,7.784543483601477e-05,5.251301518277155e-05,0.05704063219703284,422,False
-0.01215380526081469,0.005424498444159015,0.003659261069799504,0.057146011189603656,422,False
-0.0028437869030383148,4.906474343031747e-06,3.3098120938275374e-06,0.05708111838537041,422,False
-0.005571069490822821,5.7231615434519313e-05,3.860733383503461e-05,0.05709953625820923,422,False
0.021447492346232677,0.0009740643330982109,0.000657084840244451,0.05691762625134423,422,False
-0.01418731513416003,0.003201310126712548,0.0021595415022467182,0.05715887209923846,422,False
-0.05619081989331101,0.0006825140404837306,0.00046041068748446776,0.05744124966300876,422,False
0.038445630818953976,3.1342797400800865e-05,2.114324108081569e-05,0.05680259813048503,422,False
-0.01368224779142849,7.407653669401016e-05,4.99705898527528e-05,0.05715425920400427,422,False
-0.0012322394547794897,9.939516473330606e-06,6.705004353472232e-06,0.0570702491372356,422,False
0.24084312893088144,0.03997158627784475,0.026964054109398075,0.05545220415461941,422,False
0.14022791101300502,0.002340100945498243,0.0015785865508880792,0.05611686852228883,422,False
0.052524616253418754,0.008796260707548773,0.005933786265825078,0.05671097713329303,422,False
-0.00044837809767590624,2.411319924479473e-08,1.6266294879263417e-08,0.057064957543808414,422,False
-0.15574780606451374,0.015625834829030412,0.01054088403962164,0.05811870347376568,422,False
0.02369763342960308,0.0005983886670559185,0.0004036613479583019,0.056902302933065294,422,False
-0.017212639050924367,0.00037148148534265854,0.00025059417962031166,0.05717818926119108,422,False
-0.07271761832163556,0.0053215083699229716,0.0035897859702843558,0.057554537847557694,422,False
-0.012176448685773413,6.259700369908204e-05,4.22267203281793e-05,0.05714409694607878,422,False
0.23281835447645557,0.0052374118893494205,0.0035330561213153134,0.05549334616990428,422,False
-0.019603036224124938,0.0036586117619887967,0.0024680282846374284,0.05719558273320766,422,False
-0.09159758794714253,0.0012972659847677991,0.0008751103837715044,0.05768033712981169,422,False
-0.014617333886725441,0.0004373334467995053,0.0002950166310984659,0.0571607071860733,422,False
0.03463205124868613,9.325720726285374e-05,6.29094968923141e-05,0.0568283475365209,422,False
0.029006381068374092,0.0008868564550404004,0.0005982561030917313,0.05686660167008318,422,False
-0.000802015725556493,0.0006461570773529466,0.0004358849877962564,0.05706759185419867,422,False
-0.13447694118726336,0.0032045362886115552,0.0021617178082708483,0.05797034128944667,422,False
-0.0069963116333648335,0.000335289929971838,0.00022618006078753015,0.05710925778944384,422,False
0.07998999874624717,0.005544323933809689,0.0037400930128744458,0.05652444996759838,422,False
-0.0006059126523265787,4.3056257348325405e-06,2.904491317453448e-06,0.057066021889447385,422,False
0.011791615223641303,0.001204257931678009,0.0008123689614348851,0.05698285183293359,422,False
0.05897936614555103,0.00011670019602085118,7.872368082193766e-05,0.056664114146755734,422,False
0.11268030922129951,0.002358054641542706,0.0015906977647949167,0.056302709034797116,422,False
-0.12801189211413083,0.0022886059891872148,0.0015438490556413302,0.05792637046726718,422,False
0.07208060562848936,0.0004281812510654983,0.00028884273799159284,0.05657585454235636,422,False
0.07646784306527095,0.003686974451945993,0.0024871612032406065,0.05654750210481156,422,False
-0.020771528819805013,0.00013275138818950562,8.955150264385615e-05,0.057202104779011574,422,False
0.02951733716495261,0.0005497847804307489,0.000370874112050816,0.056863025542032396,422,False
-0.02724766781261949,0.0038865590823685572,0.002621797110274927,0.05724724123333499,422,False
-0.01318617468024699,3.691087333428621e-05,2.4899356730370327e-05,0.05715089846123588,422,False
0.05359446363576198,0.00411437161478931,0.002775475010578748,0.05670196879188524,422,False
0.008857158801626738,0.00012304619045482674,8.300456515077653e-05,0.057002231508256444,422,False
0.014703547499097025,0.0002004000854807542,0.00013518599714483023,0.05696282259933026,422,False
-0.37291138919650274,0.023152348559907027,0.015618123708915728,0.05958682685677209,422,False
0.06544163748088472,0.00856847098867308,0.005780123755094719,0.05662374923682683,422,False
0.0006316678571329862,1.8725031136795647e-05,1.2631541547115845e-05,0.057057678961995886,422,False
-0.025925932532623683,0.000992925887363135,0.0006698084776365616,0.057237207537546374,422,False
0.02846933758875593,0.0003196532947060048,0.00021563189098345746,0.056870006882824446,422,False
0.05135270955974414,0.0006702518278957315,0.00045213883754022347,0.05671577391362107,422,False
0.04442475002059884,0.007567810195536845,0.0051050974605732526,0.056765150062430624,422,False
0.3554134131533089,0.005357847936404125,0.003614299934531329,0.05466635896067629,422,False
0.00029936402832124166,3.0599399767365226e-06,2.0641759506543832e-06,0.05705991458949916,422,False
0.029393618881744816,7.349341350038826e-05,4.9577226296051007e-05,0.05686367742268378,426,False
0.049491777568642446,0.0008467713434215417,0.0005712154669969045,0.05672839500595302,426,False
0.19323870182675862,0.0014191920721988494,0.0009573593492237532,0.05575891600515905,426,False
0.0,0.0,0.0,0.05706193286314996,430,False
0.13405489805550128,0.0015521793351617077,0.0010470699683987252,0.056158212628645426,450,False
0.019263569064556306,0.0028388506711242386,0.0019150334082969093,0.05693307486304135,450,False
0.0171395757333636,2.413649527793024e-05,1.6282009929790406e-05,0.05694632189324838,450,False
0.16371420853328048,0.003252075324869157,0.0021937867168462656,0.0559587762933737,450,False
0.004048609731857115,9.695818053209328e-06,6.540610142523262e-06,0.05703462546031925,450,False
-0.0031421520107073352,2.7921069881250796e-05,1.8835010295491468e-05,0.05708313996065147,450,False
-3.761304812914284e-05,4.364259653592054e-09,2.9440446178175592e-09,0.05706218659513169,450,False
-0.0014700059002581778,2.9703826380815025e-05,2.003762313111904e-05,0.0570718606726804,450,False
-0.015646604709482374,0.0024089470990347017,0.0016250288260651828,0.057168410816272296,450,False
-0.05442890976082055,0.00034692319069889587,0.00023402763204809302,0.05742923409481148,450,False
0.004118112363261381,3.6124004976622467e-06,2.436855065163388e-06,0.057034154268522735,450,False
0.06720033674775291,0.0002593989895164738,0.00017498550947231813,0.05660871152814151,450,False
0.09073468816627508,0.003121868711472122,0.0021059518697467616,0.056451043148876306,450,False
-0.028541398756703595,5.85895286059745e-05,3.95233556305288e-05,0.0572544902128557,450,False
-0.0019268637663613904,0.004283646732929797,0.002889664710561827,0.05707658043288225,450,False
0.12241597688982772,0.0042082297659715405,0.0028387898925425013,0.05623773498082543,450,False
-0.03262830275751119,0.0010836418220874756,0.0007310036815368767,0.057282455779748616,450,False
-0.34499114881657056,0.0024117457750385627,0.0016269167584248901,0.059390142233315756,450,False
-0.1535053545807937,0.004483791815815301,0.0030246786879191863,0.05809920742172603,450,False
0.12855906765449354,0.0007400208493023078,0.0004992036614201155,0.0561949789424537,450,False
-0.056487100515137556,0.00033495888259060574,0.00022595674266754677,0.057443113645352546,450,False
0.037024145752835524,0.00025435128411775156,0.000171580425657196,0.05681227266089694,450,False
0.16898456791309058,0.003208573574461468,0.0021644412827248128,0.055923206283564876,450,False
-0.02494480800138864,1.0060648569952615e-05,6.786717708178675e-06,0.05723020956680578,450,False
0.0412424720265423,0.000644040139830373,0.00043445694294689483,0.056783965876038456,450,False
0.011145238770957942,0.0089287866749939,0.0060231857040222905,0.05699018187616067,450,False
0.02152418605506057,3.306051094412155e-05,2.2301977204135795e-05,0.05691674758697844,450,False
0.06255329644480473,0.002254887803244094,0.0015211034236836366,0.05664082206598214,454,False
-0.10580424143116633,0.0014645070065954669,0.0009879279219729281,0.05777623847005172,454,False
0.035291389010506824,0.010622970592208285,0.007166049199543886,0.05682793633976063,454,False
0.31837199474387984,0.00289238963099524,0.0019511497485614124,0.05491532883377239,454,False
0.01185549064668166,0.0038885689475996912,0.0026231529262405033,0.05698345279387007,454,False
0.006496930053369574,1.485913663953169e-05,1.0023684363743883e-05,0.05701811155286626,454,False
0.40283910498105885,0.009434063071778671,0.006364035326761878,0.05434791738887077,Malaysia,False
0.0014567958770925415,0.0001200736134293707,8.099932254665257e-05,0.057052151813565447,Malaysia,False
0.0839121281352857,0.006320224918145061,0.004263500715028875,0.05649828678398734,Malaysia,False
-0.04020613086093926,0.006969622262296392,0.004701571523739848,0.0573358512824073,Malaysia,False
0.035082717848387415,0.01023016892785577,0.006901072842132384,0.05682919350096712,Malaysia,False
0.0672641299613129,0.0030665592448689463,0.0020686411801012867,0.056609353178888704,Malaysia,False
0.652971565397599,0.025702319019903566,0.017338284149454063,0.05266624519843076,Malaysia,False
0.08111108317022507,0.017224665528297132,0.011619424110239,0.056521340737567656,Malaysia,False
-0.010654890422849311,0.015958078478978156,0.010765009139196697,0.057139959802004946,Malaysia,False
0.14537543873787753,0.009568305020261365,0.00645459233236775,0.056084878499082426,Malaysia,False
0.12488108194887967,0.01718109885029174,0.011590034877223866,0.05622602600678474,Malaysia,False
-0.3608289629777625,0.03445026962400579,0.023239481359785853,0.05950984459609309,Malaysia,False
0.302994312428136,0.015930932500866912,0.010746696990723122,0.05502390545770509,Malaysia,False
-0.05049772494322706,0.0012418106871725882,0.0008377013193772086,0.05740306155311204,Malaysia,False
-0.02601736403936225,0.016608103911236096,0.011203503643919489,0.05724385425432375,Malaysia,False
-0.16131849088012148,0.010731583036634027,0.007239317040557064,0.058154365983060174,Malaysia,False
-0.042049364986662785,0.017514960355542307,0.01181525135049681,0.05735236602120257,Malaysia,False
-0.054337936035351565,0.023559088336751004,0.015892502445727194,0.057437614277743486,Malaysia,False
0.1705023887110169,0.026565273563699345,0.017920416488439006,0.05592177835051038,Malaysia,False
3.3403474520252736,2.8658100418326056,1.933219675048566,0.03520927167331465,Malaysia,True
-0.33462994761420906,0.0117732246605745,0.007941988205901834,0.05932399286301391,Malaysia,False
0.2886938083605732,0.02950191146839125,0.019901415261202534,0.05512543136336055,Malaysia,False
-0.038900074450897174,0.021708675056829857,0.014644249662919872,0.057332741143766526,Malaysia,False
0.18549845195160558,0.005628352411364725,0.003796776988330787,0.05581271549542349,Malaysia,False
0.05476180794140055,0.013760534069272922,0.00928258845268167,0.05669778338732673,Malaysia,False
0.08180957315992579,0.04220850157616861,0.028473033631073365,0.056526156117197406,Malaysia,False
-0.0600136162771873,0.0012289269272830548,0.0008290101857209388,0.05746724944705694,Malaysia,False
0.3070834467109312,0.014273502164632135,0.009628626745570917,0.05499570303230789,Malaysia,False
-0.06196870491689092,0.013409982824849983,0.009046113406206565,0.05748516185807049,Malaysia,False
0.057597999719680895,0.004446948350741643,0.002999824803489424,0.05667508812107458,Malaysia,False
-0.2172334059148159,0.014717356915182554,0.009928042521251266,0.05853315833471355,Malaysia,False
-0.008490260484674255,4.406798466421314e-05,2.9727404729909e-05,0.05711922348792631,Malaysia,False
0.3117137691901974,0.017771223188379384,0.011988121269714314,0.05496576180930476,Malaysia,False
-0.028822175921350786,0.010053615163285123,0.006781973108936669,0.05726024502648291,Malaysia,False
0.033014735700360544,0.0043341315719449165,0.002923720800341342,0.05684088375073478,Malaysia,False
0.37161120588270885,3.193698766634704,2.154407026883181,0.05575633438331872,Malaysia,True
-0.1394943871604887,0.004093843738935873,0.002761627305075755,0.05800453671733609,Malaysia,False
-0.04371691965676195,0.0016049310398968007,0.0010826552416714158,0.05735745967778259,Malaysia,False
-0.016374642526331414,1.4691651244271183e-05,9.910701975981068e-06,0.05717239868071278,Malaysia,False
0.05667767262907586,0.012451924629364175,0.008399825994857313,0.05668435770256086,Malaysia,False
0.012400009716940273,0.001724803995703573,0.0011635192044913965,0.056978947772095896,Malaysia,False
0.21595400892388758,0.0013393000121572807,0.000903465720512146,0.05560565152951834,Malaysia,False
0.0,0.0,0.0,0.05706193286314996,462,False
-0.03632153466707276,0.00023836874650291504,0.00016079891686101373,0.057307043015616,466,False
0.01471081405051534,0.0004321948633003815,0.0002915502426856339,0.056962862650193305,466,False
-0.037089160053139,0.001548352341925784,0.001044488353249092,0.057312727742724105,466,False
0.007718171006610822,2.1320069988276407e-05,1.438210424735328e-05,0.05700987578299821,466,False
-0.016310783694284965,0.0008406866937591799,0.0005671108807642688,0.05717228646553234,466,False
0.01690041668977154,0.0001243032932241129,8.385258221110755e-05,0.056947973693948,466,False
0.020446138375926244,0.002296955012898586,0.0015494811445344056,0.056924889233659424,466,False
-0.0008108216106904982,5.862947251538764e-06,3.955030101436396e-06,0.057067404764953096,466,False
0.01849048648528048,0.0003343992893847476,0.00022557925198261056,0.05693732807904571,466,False
-0.13442417643520416,0.02322576798135447,0.01566765102161302,0.05797781595538191,466,False
-0.08564953422544534,0.0008416840013244359,0.0005677836450365283,0.05764003522118785,478,False
-0.08564953422544534,0.0008416840013244359,0.0005677836450365283,0.05764003522118785,478,False
0.03492862899586049,0.0011789631507459967,0.000795305594547337,0.05682676307676179,480,False
0.17268423347862039,0.00601850922338912,0.0040599691798402626,0.05589930812946877,480,False
0.042873557708937964,0.0002583083813562418,0.00017424980643465944,0.056772815114132305,480,False
0.01844295358206991,2.6293686148960526e-05,1.773720890454314e-05,0.05693753038708905,480,False
0.007062789094449959,0.0005610999598706452,0.0003785071118660879,0.05701450446655073,480,False
-0.004734168365869012,9.992191544388047e-06,6.740537931157552e-06,0.05709387248993748,480,False
0.012841787399178514,0.00012197421606164126,8.228143208968598e-05,0.05697535154497299,480,False
0.04268283982571904,0.0025818604540732673,0.001741672809846275,0.0567749915679223,480,False
0.13974151918853786,0.009259405284662073,0.0062462145830539904,0.05612276932212954,480,False
0.02336727832634529,0.004890560756828612,0.0032990770983116423,0.05690617913041283,480,False
0.01972838117617266,0.005187283154110857,0.003499240252212377,0.056930841190512727,480,False
-0.02339232037163359,0.0001777698959773863,0.00011992011177232592,0.05721980152142365,480,False
0.00177320281430871,2.036194532259059e-05,1.3735771996500853e-05,0.057049979018349954,480,False
-0.017984720084003522,0.0010410301366793858,0.000702258667940225,0.05718365586153059,480,False
-0.03335119001005445,0.00017530309576772516,0.0001182560563638658,0.057286981244918114,480,False
-0.02695769050254816,0.0011319044645725165,0.0007635607207892941,0.0572442212907138,480,False
-0.007723831981407383,0.0020613376017348294,0.0013905382249421142,0.057114830533906286,480,False
-0.01611331363628102,0.00020050093257091984,0.00013525402662900184,0.05717070746638253,480,False
